36318	749	671	749	671	0	1479888110896	53685493343526971479888109560	0	0	0	0	
36319	750	671	750	671	0	1479888117579	53685493343526971479888109560	0	0	0	0	
36320	770	659	770	659	0	1479888117624	53685493343526971479888109560	0	0	0	0	
36321	860	634	860	634	0	1479888117668	53685493343526971479888109560	0	0	0	0	
36322	1021	628	1021	628	0	1479888117720	53685493343526971479888109560	0	0	0	0	
36323	1102	625	1102	625	0	1479888117766	53685493343526971479888109560	0	0	0	0	
36324	1136	625	1136	625	0	1479888117815	53685493343526971479888109560	0	0	0	0	
36325	1195	639	1195	639	0	1479888117861	53685493343526971479888109560	0	0	0	0	
36326	1254	653	1254	653	0	1479888117911	53685493343526971479888109560	0	0	0	0	
36327	1303	656	1303	656	0	1479888117952	53685493343526971479888109560	0	0	0	0	
36328	1332	656	1332	656	0	1479888118002	53685493343526971479888109560	0	0	0	0	
36329	1338	653	1338	653	0	1479888118048	53685493343526971479888109560	0	0	0	0	
36330	1344	646	1344	646	0	1479888118098	53685493343526971479888109560	0	0	0	0	
36331	1344	644	1344	644	0	1479888118184	53685493343526971479888109560	0	0	0	0	
36332	1344	643	1344	643	0	1479888118558	53685493343526971479888109560	0	0	0	0	
36333	1344	636	1344	636	0	1479888118602	53685493343526971479888109560	0	0	0	0	
36334	1344	626	1344	626	0	1479888118653	53685493343526971479888109560	0	0	0	0	
36335	1344	618	1344	618	0	1479888118703	53685493343526971479888109560	0	0	0	0	
36336	1344	608	1344	608	0	1479888118747	53685493343526971479888109560	0	0	0	0	
36337	1344	601	1344	601	0	1479888118789	53685493343526971479888109560	0	0	0	0	
36338	1344	588	1344	588	0	1479888118839	53685493343526971479888109560	0	0	0	0	
36339	1343	573	1343	573	0	1479888118885	53685493343526971479888109560	0	0	0	0	
36340	1343	570	1343	570	0	1479888118935	53685493343526971479888109560	0	0	0	0	
36341	1343	569	1343	569	0	1479888119032	53685493343526971479888109560	0	0	0	0	
36372	1342	566	1342	566	0	1479888122134	53685493343526971479888109560	0	0	0	0	
36373	1316	540	1316	540	0	1479888122177	53685493343526971479888109560	0	0	0	0	
36374	1255	493	1255	493	0	1479888122218	53685493343526971479888109560	0	0	0	0	
36375	1194	461	1194	461	0	1479888122259	53685493343526971479888109560	0	0	0	0	
36376	1136	430	1136	430	0	1479888122309	53685493343526971479888109560	0	0	0	0	
36377	1094	413	1094	413	0	1479888122359	53685493343526971479888109560	0	0	0	0	
36378	1086	412	1086	412	0	1479888122405	53685493343526971479888109560	0	0	0	0	
36379	1085	412	1085	412	0	1479888122471	53685493343526971479888109560	0	0	0	0	
36380	1085	420	1085	420	0	1479888122521	53685493343526971479888109560	0	0	0	0	
36381	1085	423	1085	423	0	1479888122577	53685493343526971479888109560	0	0	0	0	
36382	1085	427	1085	427	0	1479888122622	53685493343526971479888109560	0	0	0	0	
36383	1084	432	1084	432	0	1479888122671	53685493343526971479888109560	0	0	0	0	
36384	1084	436	1084	436	0	1479888122723	53685493343526971479888109560	0	0	0	0	
36385	1088	439	1088	439	1	1479888122767	53685493343526971479888109560	0	0	0	0	
36386	1096	441	1096	441	1	1479888122809	53685493343526971479888109560	0	0	0	0	
36387	1097	441	1097	441	1	1479888122875	53685493343526971479888109560	0	0	0	0	
36388	1097	441	1097	441	0	1479888122876	53685493343526971479888109560	0	0	0	0	
36389	1097	439	1097	439	0	1479888123142	53685493343526971479888109560	0	0	0	0	
36390	1097	424	1097	424	0	1479888123187	53685493343526971479888109560	0	0	0	0	
36391	1147	401	1147	401	0	1479888123237	53685493343526971479888109560	0	0	0	0	
36392	1258	293	1258	293	0	1479888123287	53685493343526971479888109560	0	0	0	0	
