10037	487	323	487	323	0	1479873552168	87514789670557481479873549975	0	0	0	0	
10038	505	282	505	282	0	1479873552214	87514789670557481479873549975	0	0	0	0	
10039	552	219	552	219	0	1479873552261	87514789670557481479873549975	0	0	0	0	
10040	576	196	576	196	0	1479873552306	87514789670557481479873549975	0	0	0	0	
10041	587	189	587	189	0	1479873552348	87514789670557481479873549975	0	0	0	0	
10042	594	186	594	186	0	1479873552393	87514789670557481479873549975	0	0	0	0	
10043	596	186	596	186	0	1479873552442	87514789670557481479873549975	0	0	0	0	
10044	600	188	600	188	0	1479873552486	87514789670557481479873549975	0	0	0	0	
10045	606	200	606	200	0	1479873552533	87514789670557481479873549975	0	0	0	0	
10046	612	217	612	217	0	1479873552579	87514789670557481479873549975	0	0	0	0	
10047	615	223	615	223	1	1479873552918	87514789670557481479873549975	0	0	0	0	
10048	618	223	618	223	0	1479873553360	87514789670557481479873549975	0	0	0	0	
10049	803	201	803	201	0	1479873553442	87514789670557481479873549975	0	0	0	0	
10050	955	200	955	200	0	1479873553523	87514789670557481479873549975	0	0	0	0	
10051	955	195	955	195	0	1479873553751	87514789670557481479873549975	0	0	0	0	
10052	1066	8	1066	8	0	1479873553925	87514789670557481479873549975	0	0	0	0	
10053	1067	7	1067	7	0	1479873554216	87514789670557481479873549975	0	0	0	0	
10054	971	5	971	5	0	1479873555929	87514789670557481479873549975	0	0	0	0	
10055	635	173	635	173	0	1479873555970	87514789670557481479873549975	0	0	0	0	
10056	540	252	540	252	0	1479873556015	87514789670557481479873549975	0	0	0	0	
10057	537	255	537	417	0	1479873556921	87514789670557481479873549975	0	0	0	0	
10058	539	255	539	417	0	1479873557283	87514789670557481479873549975	0	0	0	0	
10059	563	256	563	418	0	1479873557329	87514789670557481479873549975	0	0	0	0	
10060	649	298	649	460	0	1479873557375	87514789670557481479873549975	0	0	0	0	
10061	749	360	749	522	0	1479873557421	87514789670557481479873549975	0	0	0	0	
10062	766	373	766	535	0	1479873557466	87514789670557481479873549975	0	0	0	0	
10063	770	373	770	535	0	1479873557639	87514789670557481479873549975	0	0	0	0	
10064	837	380	837	542	0	1479873557686	87514789670557481479873549975	0	0	0	0	
10065	915	392	915	554	0	1479873557729	87514789670557481479873549975	0	0	0	0	
10066	958	399	958	561	0	1479873557773	87514789670557481479873549975	0	0	0	0	
10067	963	400	963	562	0	1479873557819	87514789670557481479873549975	0	0	0	0	
10068	964	400	964	562	0	1479873557866	87514789670557481479873549975	0	0	0	0	
10069	967	400	967	562	0	1479873557914	87514789670557481479873549975	0	0	0	0	
10070	971	401	971	563	0	1479873557963	87514789670557481479873549975	0	0	0	0	
