116714	896	383	896	383	0	1479923001395	088113457219682671479923001374	1920	1080	1496	824	
116715	849	404	849	404	0	1479923001507	088113457219682671479923001374	1920	1080	1496	824	
116716	847	405	847	405	0	1479923001755	088113457219682671479923001374	1920	1080	1496	824	
116717	847	406	847	406	0	1479923001823	088113457219682671479923001374	1920	1080	1496	824	
116718	846	406	846	406	0	1479923002035	088113457219682671479923001374	1920	1080	1496	824	
116719	842	404	842	404	0	1479923002086	088113457219682671479923001374	1920	1080	1496	824	
116720	800	582	800	582	0	1479923007453	088113457219682671479923001374	1920	1080	1496	824	
116721	820	726	820	726	0	1479923102300	088113457219682671479923001374	1920	1080	1496	824	
116722	854	289	854	289	0	1479923111700	088113457219682671479923001374	1920	1080	1496	824	
116723	835	305	835	305	0	1479923112152	088113457219682671479923001374	1920	1080	1496	824	
116724	849	232	849	232	0	1479923121097	088113457219682671479923001374	1920	1080	1496	824	
116725	977	85	977	85	0	1479923122501	088113457219682671479923001374	1920	1080	1496	824	
116726	977	85	977	85	0	1479923122548	088113457219682671479923001374	1920	1080	1496	824	
116727	1011	65	1011	65	0	1479923122592	088113457219682671479923001374	1920	1080	1496	824	
116728	1113	29	1113	29	0	1479923122637	088113457219682671479923001374	1920	1080	1496	824	
116729	1135	9	1135	9	0	1479923123408	088113457219682671479923001374	1920	1080	1496	824	
116730	975	121	975	121	0	1479923123457	088113457219682671479923001374	1920	1080	1496	824	
116731	756	241	756	241	0	1479923123507	088113457219682671479923001374	1920	1080	1496	824	
116732	655	291	655	291	0	1479923123558	088113457219682671479923001374	1920	1080	1496	824	
116733	628	307	628	307	0	1479923123608	088113457219682671479923001374	1920	1080	1496	824	
116734	626	317	626	317	0	1479923123660	088113457219682671479923001374	1920	1080	1496	824	
116735	627	323	627	323	0	1479923123711	088113457219682671479923001374	1920	1080	1496	824	
116736	628	325	628	359	0	1479923123786	088113457219682671479923001374	1920	1080	1496	824	
116737	628	325	628	1649	0	1479923124134	088113457219682671479923001374	1920	1080	1496	824	
116738	628	325	628	827	0	1479923125670	088113457219682671479923001374	1920	1080	1496	824	
116739	628	325	628	979	0	1479923126483	088113457219682671479923001374	1920	1080	1496	824	
116740	628	325	628	1727	0	1479923127561	088113457219682671479923001374	1920	1080	1496	824	
116741	628	325	628	2248	0	1479923128270	088113457219682671479923001374	1920	1080	1496	824	
116742	628	325	628	2577	0	1479923129122	088113457219682671479923001374	1920	1080	1496	824	
116743	628	325	628	325	0	1479923129835	088113457219682671479923001374	1920	1080	1496	824	
116744	633	326	633	326	0	1479923131063	088113457219682671479923001374	1920	1080	1496	824	
116745	798	360	798	360	0	1479923131113	088113457219682671479923001374	1920	1080	1496	824	
116746	1006	395	1006	395	0	1479923131166	088113457219682671479923001374	1920	1080	1496	824	
116747	1153	426	1153	426	0	1479923131213	088113457219682671479923001374	1920	1080	1496	824	
116748	1213	444	1213	444	0	1479923131264	088113457219682671479923001374	1920	1080	1496	824	
116749	1221	449	1221	449	0	1479923131488	088113457219682671479923001374	1920	1080	1496	824	
116750	1217	469	1217	469	0	1479923131539	088113457219682671479923001374	1920	1080	1496	824	
116751	1180	552	1180	552	0	1479923131592	088113457219682671479923001374	1920	1080	1496	824	
116752	1142	612	1142	612	0	1479923131642	088113457219682671479923001374	1920	1080	1496	824	
116753	1134	619	1134	619	0	1479923131693	088113457219682671479923001374	1920	1080	1496	824	
116754	1132	621	1132	621	0	1479923131904	088113457219682671479923001374	1920	1080	1496	824	
