16462	344	184	344	184	0	1479882585003	99029004731019211479882583970	0	0	0	0	
16463	350	192	350	192	0	1479882585906	99029004731019211479882583970	0	0	0	0	
16464	529	380	529	380	0	1479882585954	99029004731019211479882583970	0	0	0	0	
16465	748	645	748	645	0	1479882586002	99029004731019211479882583970	0	0	0	0	
16466	866	858	866	858	0	1479882586043	99029004731019211479882583970	0	0	0	0	
16467	919	919	919	919	0	1479882586090	99029004731019211479882583970	0	0	0	0	
16468	938	912	938	912	0	1479882586138	99029004731019211479882583970	0	0	0	0	
16469	953	894	953	894	0	1479882586185	99029004731019211479882583970	0	0	0	0	
16470	957	883	957	883	0	1479882586226	99029004731019211479882583970	0	0	0	0	
16471	987	881	987	881	0	1479882586274	99029004731019211479882583970	0	0	0	0	
16472	1030	855	1030	855	0	1479882586322	99029004731019211479882583970	0	0	0	0	
16473	1034	825	1034	825	0	1479882586370	99029004731019211479882583970	0	0	0	0	
16474	1000	798	1000	798	0	1479882586418	99029004731019211479882583970	0	0	0	0	
16475	973	791	973	791	0	1479882586466	99029004731019211479882583970	0	0	0	0	
16476	963	794	963	794	0	1479882586514	99029004731019211479882583970	0	0	0	0	
16477	947	828	947	850	0	1479882586561	99029004731019211479882583970	0	0	0	0	
16478	943	836	943	1436	0	1479882586787	99029004731019211479882583970	0	0	0	0	
16479	942	830	942	1430	0	1479882586834	99029004731019211479882583970	0	0	0	0	
16480	942	828	942	2019	0	1479882587107	99029004731019211479882583970	0	0	0	0	
16481	946	821	946	2021	0	1479882587154	99029004731019211479882583970	0	0	0	0	
16482	947	820	947	2620	0	1479882587562	99029004731019211479882583970	0	0	0	0	
16483	947	820	947	3220	0	1479882588139	99029004731019211479882583970	0	0	0	0	
16484	948	820	948	3220	0	1479882588771	99029004731019211479882583970	0	0	0	0	
16485	984	781	984	3181	0	1479882588817	99029004731019211479882583970	0	0	0	0	
16486	1039	735	1039	3135	0	1479882588865	99029004731019211479882583970	0	0	0	0	
16487	1056	720	1056	3120	0	1479882588906	99029004731019211479882583970	0	0	0	0	
16488	1060	715	1060	3115	0	1479882588970	99029004731019211479882583970	0	0	0	0	
16489	1061	733	1061	3133	0	1479882589018	99029004731019211479882583970	0	0	0	0	
16490	1061	750	1061	3150	0	1479882589170	99029004731019211479882583970	0	0	0	0	
16491	1062	750	1062	3150	0	1479882589218	99029004731019211479882583970	0	0	0	0	
16492	1050	746	1050	3146	0	1479882589266	99029004731019211479882583970	0	0	0	0	
16493	1048	734	1048	3134	0	1479882589314	99029004731019211479882583970	0	0	0	0	
16494	1056	720	1056	3120	0	1479882589362	99029004731019211479882583970	0	0	0	0	
16495	1064	703	1064	3103	0	1479882589409	99029004731019211479882583970	0	0	0	0	
16496	1067	697	1067	3097	0	1479882594034	99029004731019211479882583970	0	0	0	0	
16497	1066	696	1066	3096	0	1479882594354	99029004731019211479882583970	0	0	0	0	
16498	1064	689	1064	3089	0	1479882594402	99029004731019211479882583970	0	0	0	0	
16499	1054	673	1054	3073	0	1479882594450	99029004731019211479882583970	0	0	0	0	
16500	1051	663	1051	3063	0	1479882594498	99029004731019211479882583970	0	0	0	0	
16501	1045	649	1045	3049	0	1479882594545	99029004731019211479882583970	0	0	0	0	
16502	1043	639	1043	3039	0	1479882594586	99029004731019211479882583970	0	0	0	0	
16503	1043	624	1043	3024	0	1479882594634	99029004731019211479882583970	0	0	0	0	
16504	1045	610	1045	3010	0	1479882594682	99029004731019211479882583970	0	0	0	0	
16505	1048	601	1048	3001	0	1479882595114	99029004731019211479882583970	0	0	0	0	
16506	1057	582	1057	2982	0	1479882595162	99029004731019211479882583970	0	0	0	0	
16507	1073	553	1073	2953	0	1479882595209	99029004731019211479882583970	0	0	0	0	
16508	1080	526	1080	2926	0	1479882595258	99029004731019211479882583970	0	0	0	0	
16509	1081	495	1081	2895	0	1479882595306	99029004731019211479882583970	0	0	0	0	
16510	1081	484	1081	2884	0	1479882595354	99029004731019211479882583970	0	0	0	0	
16511	1063	493	1063	2893	0	1479882595401	99029004731019211479882583970	0	0	0	0	
16512	1057	503	1057	2903	0	1479882595594	99029004731019211479882583970	0	0	0	0	
16513	1057	521	1057	2921	0	1479882595635	99029004731019211479882583970	0	0	0	0	
16514	1057	524	1057	2924	0	1479882595730	99029004731019211479882583970	0	0	0	0	
16515	1050	527	1050	2927	0	1479882595778	99029004731019211479882583970	0	0	0	0	
16516	1045	527	1045	2927	0	1479882595826	99029004731019211479882583970	0	0	0	0	
16517	1012	537	1012	2937	0	1479882595873	99029004731019211479882583970	0	0	0	0	
16518	990	541	990	2941	0	1479882595921	99029004731019211479882583970	0	0	0	0	
16519	983	541	983	2941	0	1479882595969	99029004731019211479882583970	0	0	0	0	
16520	980	541	980	2941	0	1479882596017	99029004731019211479882583970	0	0	0	0	
16521	978	541	978	2941	0	1479882596162	99029004731019211479882583970	0	0	0	0	
16522	966	540	966	2940	0	1479882596209	99029004731019211479882583970	0	0	0	0	
16523	948	535	948	2935	0	1479882596257	99029004731019211479882583970	0	0	0	0	
16524	943	533	943	2933	0	1479882596330	99029004731019211479882583970	0	0	0	0	
16525	943	531	943	2931	0	1479882596426	99029004731019211479882583970	0	0	0	0	
16526	943	531	943	2931	0	1479882596880	99029004731019211479882583970	0	0	0	0	
16527	943	532	943	2932	0	1479882597067	99029004731019211479882583970	0	0	0	0	
16528	943	536	943	2936	0	1479882597114	99029004731019211479882583970	0	0	0	0	
16529	943	541	943	2941	0	1479882597161	99029004731019211479882583970	0	0	0	0	
16530	943	550	943	2950	0	1479882597218	99029004731019211479882583970	0	0	0	0	
16531	943	551	943	2951	0	1479882597377	99029004731019211479882583970	0	0	0	0	
16532	945	549	945	2949	0	1479882597425	99029004731019211479882583970	0	0	0	0	
16533	948	546	948	2946	0	1479882600173	99029004731019211479882583970	0	0	0	0	
16534	949	546	949	2946	0	1479882600522	99029004731019211479882583970	0	0	0	0	
16535	985	560	985	2960	0	1479882600570	99029004731019211479882583970	0	0	0	0	
16536	1012	568	1012	2968	0	1479882600618	99029004731019211479882583970	0	0	0	0	
16537	1021	572	1021	2972	0	1479882600674	99029004731019211479882583970	0	0	0	0	
16538	1022	574	1022	2974	0	1479882600722	99029004731019211479882583970	0	0	0	0	
16539	1028	576	1028	2976	0	1479882600769	99029004731019211479882583970	0	0	0	0	
16540	1037	589	1037	2989	0	1479882600810	99029004731019211479882583970	0	0	0	0	
16541	1047	600	1047	3000	0	1479882600858	99029004731019211479882583970	0	0	0	0	
16542	1055	606	1055	3006	0	1479882600906	99029004731019211479882583970	0	0	0	0	
16543	1062	612	1062	3012	0	1479882600954	99029004731019211479882583970	0	0	0	0	
16544	1070	614	1070	3014	0	1479882601010	99029004731019211479882583970	0	0	0	0	
16545	1076	614	1076	3014	0	1479882601066	99029004731019211479882583970	0	0	0	0	
16546	1078	614	1078	3014	0	1479882601207	99029004731019211479882583970	0	0	0	0	
16547	1079	614	1079	3214	0	1479882601618	99029004731019211479882583970	0	0	0	0	
16548	1079	608	1079	3208	0	1479882601818	99029004731019211479882583970	0	0	0	0	
16549	1064	607	1064	3207	0	1479882601866	99029004731019211479882583970	0	0	0	0	
16550	984	595	984	3195	0	1479882601913	99029004731019211479882583970	0	0	0	0	
16551	915	585	915	3185	0	1479882601954	99029004731019211479882583970	0	0	0	0	
16552	864	567	864	3167	0	1479882602001	99029004731019211479882583970	0	0	0	0	
16553	842	547	842	3147	0	1479882602049	99029004731019211479882583970	0	0	0	0	
16554	818	521	818	3121	0	1479882602090	99029004731019211479882583970	0	0	0	0	
16555	771	500	771	3100	0	1479882602138	99029004731019211479882583970	0	0	0	0	
16556	709	498	709	3098	0	1479882602186	99029004731019211479882583970	0	0	0	0	
16557	598	514	598	3114	0	1479882602234	99029004731019211479882583970	0	0	0	0	
16558	525	521	525	3121	0	1479882602281	99029004731019211479882583970	0	0	0	0	
16559	524	522	524	3122	0	1479882602345	99029004731019211479882583970	0	0	0	0	
16560	551	523	551	3123	0	1479882602386	99029004731019211479882583970	0	0	0	0	
16561	588	521	588	3121	0	1479882602434	99029004731019211479882583970	0	0	0	0	
16562	613	517	613	3117	0	1479882602482	99029004731019211479882583970	0	0	0	0	
16563	613	517	613	3117	0	1479882602561	99029004731019211479882583970	0	0	0	0	
16564	602	517	602	3117	0	1479882602602	99029004731019211479882583970	0	0	0	0	
16565	581	517	581	3117	0	1479882602650	99029004731019211479882583970	0	0	0	0	
16566	573	516	573	3116	0	1479882602698	99029004731019211479882583970	0	0	0	0	
16567	571	515	571	3115	0	1479882602802	99029004731019211479882583970	0	0	0	0	
16568	569	510	569	3110	0	1479882602874	99029004731019211479882583970	0	0	0	0	
16569	568	510	568	3110	0	1479882653569	99029004731019211479882583970	0	0	0	0	
16570	549	535	549	3135	0	1479882653617	99029004731019211479882583970	0	0	0	0	
16571	492	536	492	3136	0	1479882653665	99029004731019211479882583970	0	0	0	0	
16572	465	542	465	3142	0	1479882653713	99029004731019211479882583970	0	0	0	0	
16573	444	535	444	3135	0	1479882653761	99029004731019211479882583970	0	0	0	0	
16574	445	520	445	3120	0	1479882653809	99029004731019211479882583970	0	0	0	0	
16575	457	492	457	3092	0	1479882653858	99029004731019211479882583970	0	0	0	0	
16576	512	448	512	3048	0	1479882653905	99029004731019211479882583970	0	0	0	0	
16577	582	429	582	3029	0	1479882653954	99029004731019211479882583970	0	0	0	0	
