239329	1057	113	1057	113	0	1480061997303	375017609868915971480061997296	1366	768	1366	638	
239330	1056	106	1056	106	0	1480061997350	375017609868915971480061997296	1366	768	1366	638	
239331	1045	101	1045	101	0	1480061997392	375017609868915971480061997296	1366	768	1366	638	
239332	1016	94	1016	94	0	1480061997435	375017609868915971480061997296	1366	768	1366	638	
239333	984	90	984	90	0	1480061997484	375017609868915971480061997296	1366	768	1366	638	
239334	964	112	964	112	0	1480061997528	375017609868915971480061997296	1366	768	1366	638	
239335	921	156	921	156	0	1480061997569	375017609868915971480061997296	1366	768	1366	638	
239336	901	193	901	193	0	1480061997617	375017609868915971480061997296	1366	768	1366	638	
239337	899	213	899	213	0	1480061997664	375017609868915971480061997296	1366	768	1366	638	
239338	904	225	904	225	0	1480061997705	375017609868915971480061997296	1366	768	1366	638	
239339	922	247	922	247	0	1480061997753	375017609868915971480061997296	1366	768	1366	638	
239340	933	267	933	267	0	1480061997801	375017609868915971480061997296	1366	768	1366	638	
239341	940	275	940	275	0	1480061997857	375017609868915971480061997296	1366	768	1366	638	
239342	952	284	952	284	0	1480061997905	375017609868915971480061997296	1366	768	1366	638	
239343	955	292	955	292	0	1480061997953	375017609868915971480061997296	1366	768	1366	638	
239344	960	295	960	295	0	1480061998570	375017609868915971480061997296	1366	768	1366	638	
239345	979	295	979	295	0	1480061998617	375017609868915971480061997296	1366	768	1366	638	
239346	983	307	983	307	0	1480061998666	375017609868915971480061997296	1366	768	1366	638	
239347	983	317	983	317	0	1480061998713	375017609868915971480061997296	1366	768	1366	638	
239348	979	321	979	321	0	1480061998761	375017609868915971480061997296	1366	768	1366	638	
239349	965	323	965	323	0	1480061998809	375017609868915971480061997296	1366	768	1366	638	
239350	965	323	965	323	0	1480061999123	375017609868915971480061997296	1366	768	1366	638	
239351	965	323	965	423	0	1480061999796	375017609868915971480061997296	1366	768	1366	638	
239352	966	323	966	423	0	1480062000299	375017609868915971480061997296	1366	768	1366	638	
239353	969	321	969	421	0	1480062000345	375017609868915971480061997296	1366	768	1366	638	
239354	971	319	971	419	0	1480062000425	375017609868915971480061997296	1366	768	1366	638	
239355	972	319	972	419	0	1480062000545	375017609868915971480061997296	1366	768	1366	638	
239356	976	318	976	418	0	1480062000593	375017609868915971480061997296	1366	768	1366	638	
239357	984	316	984	416	0	1480062000657	375017609868915971480061997296	1366	768	1366	638	
239358	986	315	986	429	0	1480062002232	375017609868915971480061997296	1366	768	1366	638	
239359	986	316	986	495	0	1480062002314	375017609868915971480061997296	1366	768	1366	638	
