266602	967	5	967	5	0	1480078470174	8373478597831451480078383073	1366	768	1366	630	
266603	933	33	933	33	0	1480078470220	8373478597831451480078383073	1366	768	1366	630	
266604	931	48	931	48	0	1480078470268	8373478597831451480078383073	1366	768	1366	630	
266605	934	59	934	60	0	1480078470309	8373478597831451480078383073	1366	768	1366	630	
266606	939	67	939	165	0	1480078470485	8373478597831451480078383073	1366	768	1366	630	
266607	937	69	937	169	0	1480078470541	8373478597831451480078383073	1366	768	1366	630	
266608	929	82	929	182	0	1480078470588	8373478597831451480078383073	1366	768	1366	630	
266609	897	146	897	246	0	1480078470629	8373478597831451480078383073	1366	768	1366	630	
266610	879	202	879	307	0	1480078470676	8373478597831451480078383073	1366	768	1366	630	
266611	883	207	883	407	0	1480078470869	8373478597831451480078383073	1366	768	1366	630	
266612	887	199	887	399	0	1480078470917	8373478597831451480078383073	1366	768	1366	630	
266613	888	199	888	399	0	1480078471125	8373478597831451480078383073	1366	768	1366	630	
266614	888	204	888	404	0	1480078471181	8373478597831451480078383073	1366	768	1366	630	
266615	888	208	888	408	0	1480078471245	8373478597831451480078383073	1366	768	1366	630	
266616	888	210	888	423	0	1480078471394	8373478597831451480078383073	1366	768	1366	630	
266679	888	211	888	511	0	1480078471614	8373478597831451480078383073	1366	768	1366	630	
266680	892	211	892	511	0	1480078471669	8373478597831451480078383073	1366	768	1366	630	
266681	893	211	893	511	0	1480078471765	8373478597831451480078383073	1366	768	1366	630	
266682	898	211	898	511	0	1480078471806	8373478597831451480078383073	1366	768	1366	630	
266683	901	210	901	510	0	1480078471853	8373478597831451480078383073	1366	768	1366	630	
266684	898	217	898	517	0	1480078471901	8373478597831451480078383073	1366	768	1366	630	
266685	796	217	796	517	0	1480078471949	8373478597831451480078383073	1366	768	1366	630	
266686	669	161	669	461	0	1480078471997	8373478597831451480078383073	1366	768	1366	630	
266687	440	87	440	387	0	1480078472045	8373478597831451480078383073	1366	768	1366	630	
266688	389	75	389	375	0	1480078472093	8373478597831451480078383073	1366	768	1366	630	
266689	388	76	388	376	0	1480078472207	8373478597831451480078383073	1366	768	1366	630	
266690	399	76	399	376	0	1480078472252	8373478597831451480078383073	1366	768	1366	630	
266691	418	100	418	400	0	1480078472301	8373478597831451480078383073	1366	768	1366	630	
266692	446	126	446	426	0	1480078472349	8373478597831451480078383073	1366	768	1366	630	
266693	552	144	552	444	0	1480078472396	8373478597831451480078383073	1366	768	1366	630	
266694	622	157	622	457	0	1480078472437	8373478597831451480078383073	1366	768	1366	630	
266695	659	178	659	478	0	1480078472486	8373478597831451480078383073	1366	768	1366	630	
