161552	1097	60	1097	60	0	1479980901503	96881226599279891479980551299	1920	1080	1920	901	
161553	931	305	931	305	0	1479980901547	96881226599279891479980551299	1920	1080	1920	901	
161554	905	332	905	332	0	1479980901599	96881226599279891479980551299	1920	1080	1920	901	
161555	907	332	907	332	0	1479980901640	96881226599279891479980551299	1920	1080	1920	901	
161556	911	330	911	330	0	1479980901681	96881226599279891479980551299	1920	1080	1920	901	
161557	911	328	911	328	0	1479980901725	96881226599279891479980551299	1920	1080	1920	901	
161558	911	323	911	323	0	1479980902022	96881226599279891479980551299	1920	1080	1920	901	
161559	886	303	886	303	0	1479980902064	96881226599279891479980551299	1920	1080	1920	901	
161560	795	269	795	269	0	1479980902112	96881226599279891479980551299	1920	1080	1920	901	
161561	720	252	720	252	0	1479980902163	96881226599279891479980551299	1920	1080	1920	901	
161562	718	249	718	249	0	1479980902380	96881226599279891479980551299	1920	1080	1920	901	
161563	710	240	710	240	0	1479980902431	96881226599279891479980551299	1920	1080	1920	901	
161564	708	239	708	239	0	1479980902480	96881226599279891479980551299	1920	1080	1920	901	
161565	705	238	705	238	0	1479980904129	96881226599279891479980551299	1920	1080	1920	901	
161566	684	288	684	288	0	1479980904177	96881226599279891479980551299	1920	1080	1920	901	
161567	673	342	673	342	0	1479980904218	96881226599279891479980551299	1920	1080	1920	901	
161568	668	374	668	374	0	1479980904267	96881226599279891479980551299	1920	1080	1920	901	
161569	668	387	668	387	0	1479980904317	96881226599279891479980551299	1920	1080	1920	901	
161570	669	388	669	488	0	1479980904885	96881226599279891479980551299	1920	1080	1920	901	
161571	668	387	668	487	0	1479980905259	96881226599279891479980551299	1920	1080	1920	901	
161572	668	385	668	842	0	1479980907216	96881226599279891479980551299	1920	1080	1920	901	
161573	668	382	668	839	0	1479980907284	96881226599279891479980551299	1920	1080	1920	901	
161574	668	379	668	879	0	1479980907344	96881226599279891479980551299	1920	1080	1920	901	
161575	677	348	677	848	0	1479980907394	96881226599279891479980551299	1920	1080	1920	901	
161576	693	308	693	808	0	1479980907435	96881226599279891479980551299	1920	1080	1920	901	
161577	708	272	708	772	0	1479980907476	96881226599279891479980551299	1920	1080	1920	901	
161578	714	250	714	750	0	1479980907526	96881226599279891479980551299	1920	1080	1920	901	
161579	717	246	717	746	0	1479980908122	96881226599279891479980551299	1920	1080	1920	901	
161580	717	248	717	749	0	1479980910063	96881226599279891479980551299	1920	1080	1920	901	
161581	717	248	717	848	0	1479980910348	96881226599279891479980551299	1920	1080	1920	901	
161582	718	248	718	848	0	1479980910817	96881226599279891479980551299	1920	1080	1920	901	
161583	719	248	719	848	0	1479980910887	96881226599279891479980551299	1920	1080	1920	901	
161584	719	249	719	849	0	1479980911194	96881226599279891479980551299	1920	1080	1920	901	
161640	719	250	719	850	0	1479980911312	96881226599279891479980551299	1920	1080	1920	901	
161641	719	252	719	852	0	1479980911394	96881226599279891479980551299	1920	1080	1920	901	
161642	719	254	719	893	0	1479980911523	96881226599279891479980551299	1920	1080	1920	901	
161643	720	255	720	894	0	1479980911583	96881226599279891479980551299	1920	1080	1920	901	
161644	721	255	721	1103	0	1479980911653	96881226599279891479980551299	1920	1080	1920	901	
161645	722	256	722	1104	0	1479980911694	96881226599279891479980551299	1920	1080	1920	901	
161646	722	256	722	1251	0	1479980911845	96881226599279891479980551299	1920	1080	1920	901	
161647	722	256	722	1256	0	1479980911957	96881226599279891479980551299	1920	1080	1920	901	
161648	723	256	723	1256	0	1479980911999	96881226599279891479980551299	1920	1080	1920	901	
161649	723	256	723	1456	0	1479980913114	96881226599279891479980551299	1920	1080	1920	901	
161650	723	255	723	1455	0	1479980913398	96881226599279891479980551299	1920	1080	1920	901	
161651	726	254	726	1454	0	1479980914571	96881226599279891479980551299	1920	1080	1920	901	
161652	725	255	725	1455	0	1479980917982	96881226599279891479980551299	1920	1080	1920	901	
161653	725	256	725	1456	0	1479980918300	96881226599279891479980551299	1920	1080	1920	901	
161654	725	257	725	1621	0	1479980921146	96881226599279891479980551299	1920	1080	1920	901	
161706	725	258	725	1758	0	1479980921350	96881226599279891479980551299	1920	1080	1920	901	
161707	725	257	725	1757	0	1479980921427	96881226599279891479980551299	1920	1080	1920	901	
161708	726	256	726	1756	0	1479980922824	96881226599279891479980551299	1920	1080	1920	901	
161709	726	256	726	1156	0	1479980928211	96881226599279891479980551299	1920	1080	1920	901	
161710	726	256	726	656	0	1479980930276	96881226599279891479980551299	1920	1080	1920	901	
161774	726	256	726	556	0	1479980931562	96881226599279891479980551299	1920	1080	1920	901	
161775	730	256	730	556	0	1479980931811	96881226599279891479980551299	1920	1080	1920	901	
161776	861	271	861	571	0	1479980931860	96881226599279891479980551299	1920	1080	1920	901	
161777	1138	301	1138	601	0	1479980931911	96881226599279891479980551299	1920	1080	1920	901	
161778	1345	294	1345	594	0	1479980931952	96881226599279891479980551299	1920	1080	1920	901	
161779	1487	258	1487	558	0	1479980932001	96881226599279891479980551299	1920	1080	1920	901	
161780	1499	239	1499	539	0	1479980932050	96881226599279891479980551299	1920	1080	1920	901	
161781	1453	217	1453	517	0	1479980932096	96881226599279891479980551299	1920	1080	1920	901	
161782	1396	208	1396	508	0	1479980932140	96881226599279891479980551299	1920	1080	1920	901	
161783	1383	211	1383	511	0	1479980932191	96881226599279891479980551299	1920	1080	1920	901	
161784	1373	220	1373	520	0	1479980932244	96881226599279891479980551299	1920	1080	1920	901	
161785	1366	226	1366	526	0	1479980932290	96881226599279891479980551299	1920	1080	1920	901	
161786	1357	230	1357	530	0	1479980932336	96881226599279891479980551299	1920	1080	1920	901	
161787	1346	237	1346	537	0	1479980932380	96881226599279891479980551299	1920	1080	1920	901	
161788	1340	248	1340	548	0	1479980932433	96881226599279891479980551299	1920	1080	1920	901	
161789	1339	254	1339	554	0	1479980932489	96881226599279891479980551299	1920	1080	1920	901	
161790	1337	257	1337	557	0	1479980932560	96881226599279891479980551299	1920	1080	1920	901	
161791	1335	258	1335	558	0	1479980932661	96881226599279891479980551299	1920	1080	1920	901	
161792	1335	258	1335	558	1	1479980932850	96881226599279891479980551299	1920	1080	1920	901	
161793	1335	258	1335	558	1	1479980933004	96881226599279891479980551299	1920	1080	1920	901	
161794	1333	258	1333	558	0	1479980933013	96881226599279891479980551299	1920	1080	1920	901	
161795	1329	257	1329	557	0	1479980933069	96881226599279891479980551299	1920	1080	1920	901	
161796	1315	252	1315	552	0	1479980933121	96881226599279891479980551299	1920	1080	1920	901	
161797	1249	240	1249	540	0	1479980933197	96881226599279891479980551299	1920	1080	1920	901	
161798	1081	217	1081	517	0	1479980933248	96881226599279891479980551299	1920	1080	1920	901	
161799	1055	217	1055	517	0	1479980933300	96881226599279891479980551299	1920	1080	1920	901	
161800	1054	216	1054	516	0	1479980933368	96881226599279891479980551299	1920	1080	1920	901	
161801	1054	215	1054	515	0	1479980933452	96881226599279891479980551299	1920	1080	1920	901	
161802	1054	213	1054	513	0	1479980934745	96881226599279891479980551299	1920	1080	1920	901	
161803	1041	212	1041	512	0	1479980934794	96881226599279891479980551299	1920	1080	1920	901	
161804	1008	220	1008	520	0	1479980934835	96881226599279891479980551299	1920	1080	1920	901	
161805	915	293	915	593	0	1479980934876	96881226599279891479980551299	1920	1080	1920	901	
161806	842	391	842	691	0	1479980934923	96881226599279891479980551299	1920	1080	1920	901	
161807	814	472	814	772	0	1479980934973	96881226599279891479980551299	1920	1080	1920	901	
161808	814	519	814	819	0	1479980935026	96881226599279891479980551299	1920	1080	1920	901	
161809	819	528	819	828	0	1479980935073	96881226599279891479980551299	1920	1080	1920	901	
161810	828	531	828	831	0	1479980935115	96881226599279891479980551299	1920	1080	1920	901	
161811	856	530	856	830	0	1479980935163	96881226599279891479980551299	1920	1080	1920	901	
161812	879	509	879	809	0	1479980935213	96881226599279891479980551299	1920	1080	1920	901	
161813	883	496	883	796	0	1479980935263	96881226599279891479980551299	1920	1080	1920	901	
161814	883	492	883	792	0	1479980935323	96881226599279891479980551299	1920	1080	1920	901	
161815	882	492	882	792	0	1479980935373	96881226599279891479980551299	1920	1080	1920	901	
161816	878	494	878	794	0	1479980935422	96881226599279891479980551299	1920	1080	1920	901	
161817	873	496	873	796	0	1479980935477	96881226599279891479980551299	1920	1080	1920	901	
