172640	680	316	680	316	0	1479984938874	30098040416868231479984938317	1920	1080	1920	976	
172641	681	312	681	312	0	1479984939686	30098040416868231479984938317	1920	1080	1920	976	
172642	674	301	674	301	0	1479984939730	30098040416868231479984938317	1920	1080	1920	976	
172643	673	299	673	299	0	1479984939778	30098040416868231479984938317	1920	1080	1920	976	
172644	672	299	672	299	0	1479984939934	30098040416868231479984938317	1920	1080	1920	976	
172645	670	299	670	299	0	1479984939989	30098040416868231479984938317	1920	1080	1920	976	
172646	673	296	673	296	0	1479984940030	30098040416868231479984938317	1920	1080	1920	976	
172647	680	296	680	296	0	1479984940077	30098040416868231479984938317	1920	1080	1920	976	
172648	685	297	685	297	0	1479984940126	30098040416868231479984938317	1920	1080	1920	976	
172649	686	297	686	297	0	1479984940366	30098040416868231479984938317	1920	1080	1920	976	
172650	769	296	769	296	0	1479984940414	30098040416868231479984938317	1920	1080	1920	976	
172651	867	273	867	273	0	1479984940462	30098040416868231479984938317	1920	1080	1920	976	
172652	905	261	905	261	0	1479984940510	30098040416868231479984938317	1920	1080	1920	976	
172653	910	254	910	254	0	1479984940558	30098040416868231479984938317	1920	1080	1920	976	
172654	912	249	912	249	0	1479984940614	30098040416868231479984938317	1920	1080	1920	976	
172655	914	246	914	246	0	1479984940662	30098040416868231479984938317	1920	1080	1920	976	
172656	915	243	915	243	0	1479984940710	30098040416868231479984938317	1920	1080	1920	976	
172657	917	239	917	239	0	1479984940758	30098040416868231479984938317	1920	1080	1920	976	
172658	919	236	919	236	0	1479984941006	30098040416868231479984938317	1920	1080	1920	976	
172659	921	235	921	235	0	1479984941054	30098040416868231479984938317	1920	1080	1920	976	
172660	921	232	921	232	0	1479984941135	30098040416868231479984938317	1920	1080	1920	976	
172661	921	232	921	232	1	1479984942150	30098040416868231479984938317	1920	1080	1920	976	
172662	921	232	921	232	0	1479984942169	30098040416868231479984938317	1920	1080	1920	976	
172663	698	256	698	256	0	1479984943526	30098040416868231479984938317	1920	1080	1920	976	
172664	694	256	694	256	0	1479984943574	30098040416868231479984938317	1920	1080	1920	976	
172665	676	257	676	257	0	1479984943743	30098040416868231479984938317	1920	1080	1920	976	
172666	677	258	677	258	0	1479984943973	30098040416868231479984938317	1920	1080	1920	976	
172667	677	260	677	260	0	1479984945990	30098040416868231479984938317	1920	1080	1920	976	
172668	660	297	660	297	0	1479984946037	30098040416868231479984938317	1920	1080	1920	976	
172669	643	319	643	319	0	1479984946078	30098040416868231479984938317	1920	1080	1920	976	
172670	599	338	599	338	0	1479984946125	30098040416868231479984938317	1920	1080	1920	976	
172671	587	340	587	340	0	1479984946245	30098040416868231479984938317	1920	1080	1920	976	
172672	587	341	587	341	0	1479984946293	30098040416868231479984938317	1920	1080	1920	976	
172673	587	343	587	343	0	1479984946341	30098040416868231479984938317	1920	1080	1920	976	
172674	587	345	587	345	0	1479984946397	30098040416868231479984938317	1920	1080	1920	976	
172675	587	351	587	351	0	1479984946453	30098040416868231479984938317	1920	1080	1920	976	
172676	586	358	586	358	0	1479984946501	30098040416868231479984938317	1920	1080	1920	976	
172677	553	360	553	360	0	1479984946549	30098040416868231479984938317	1920	1080	1920	976	
172678	523	360	523	360	0	1479984946591	30098040416868231479984938317	1920	1080	1920	976	
172679	511	360	511	360	0	1479984946638	30098040416868231479984938317	1920	1080	1920	976	
172680	503	358	503	358	0	1479984946685	30098040416868231479984938317	1920	1080	1920	976	
172681	506	358	506	358	0	1479984946822	30098040416868231479984938317	1920	1080	1920	976	
172682	588	389	588	389	0	1479984946869	30098040416868231479984938317	1920	1080	1920	976	
172683	717	425	717	425	0	1479984946917	30098040416868231479984938317	1920	1080	1920	976	
172684	804	443	804	443	0	1479984946965	30098040416868231479984938317	1920	1080	1920	976	
172685	813	447	813	447	0	1479984947013	30098040416868231479984938317	1920	1080	1920	976	
172686	843	460	843	460	0	1479984947061	30098040416868231479984938317	1920	1080	1920	976	
172687	899	483	899	483	0	1479984947109	30098040416868231479984938317	1920	1080	1920	976	
172688	913	490	913	490	0	1479984947157	30098040416868231479984938317	1920	1080	1920	976	
172689	917	493	917	493	0	1479984947453	30098040416868231479984938317	1920	1080	1920	976	
172690	917	490	917	495	0	1479984947560	30098040416868231479984938317	1920	1080	1920	976	
172691	916	488	916	523	0	1479984947661	30098040416868231479984938317	1920	1080	1920	976	
172692	911	476	911	625	0	1479984947740	30098040416868231479984938317	1920	1080	1920	976	
172693	910	474	910	702	0	1479984947830	30098040416868231479984938317	1920	1080	1920	976	
172694	909	469	909	800	0	1479984947888	30098040416868231479984938317	1920	1080	1920	976	
172695	908	468	908	827	0	1479984948034	30098040416868231479984938317	1920	1080	1920	976	
172696	906	463	906	863	0	1479984948157	30098040416868231479984938317	1920	1080	1920	976	
172697	906	463	906	963	0	1479984948902	30098040416868231479984938317	1920	1080	1920	976	
172698	906	462	906	962	0	1479984949085	30098040416868231479984938317	1920	1080	1920	976	
172699	905	461	905	961	0	1479984949173	30098040416868231479984938317	1920	1080	1920	976	
172700	904	457	904	957	0	1479984949230	30098040416868231479984938317	1920	1080	1920	976	
172701	904	455	904	955	0	1479984949278	30098040416868231479984938317	1920	1080	1920	976	
172702	903	444	903	944	0	1479984949325	30098040416868231479984938317	1920	1080	1920	976	
172703	902	436	902	936	0	1479984949373	30098040416868231479984938317	1920	1080	1920	976	
172704	895	421	895	921	0	1479984949421	30098040416868231479984938317	1920	1080	1920	976	
172705	886	403	886	903	0	1479984949477	30098040416868231479984938317	1920	1080	1920	976	
172706	879	401	879	901	0	1479984951183	30098040416868231479984938317	1920	1080	1920	976	
172707	779	411	779	911	0	1479984951229	30098040416868231479984938317	1920	1080	1920	976	
172708	696	422	696	922	0	1479984951277	30098040416868231479984938317	1920	1080	1920	976	
172709	593	438	593	938	0	1479984951325	30098040416868231479984938317	1920	1080	1920	976	
172710	545	453	545	953	0	1479984951373	30098040416868231479984938317	1920	1080	1920	976	
172711	529	453	529	953	0	1479984951421	30098040416868231479984938317	1920	1080	1920	976	
172712	522	452	522	952	0	1479984951597	30098040416868231479984938317	1920	1080	1920	976	
172713	515	445	515	945	0	1479984951645	30098040416868231479984938317	1920	1080	1920	976	
172714	506	441	506	941	0	1479984951694	30098040416868231479984938317	1920	1080	1920	976	
172715	495	440	495	940	0	1479984951749	30098040416868231479984938317	1920	1080	1920	976	
172716	495	441	495	941	0	1479984952751	30098040416868231479984938317	1920	1080	1920	976	
172736	494	441	494	941	0	1479984953943	30098040416868231479984938317	1920	1080	1920	976	
172737	480	439	480	939	0	1479984953989	30098040416868231479984938317	1920	1080	1920	976	
172738	414	428	414	928	0	1479984954037	30098040416868231479984938317	1920	1080	1920	976	
172739	399	425	399	925	0	1479984954085	30098040416868231479984938317	1920	1080	1920	976	
172740	394	423	394	923	0	1479984954141	30098040416868231479984938317	1920	1080	1920	976	
172741	387	419	387	919	0	1479984954189	30098040416868231479984938317	1920	1080	1920	976	
172742	387	418	387	918	0	1479984954245	30098040416868231479984938317	1920	1080	1920	976	
172743	392	409	392	909	0	1479984954293	30098040416868231479984938317	1920	1080	1920	976	
172744	394	406	394	906	0	1479984954349	30098040416868231479984938317	1920	1080	1920	976	
172745	394	399	394	899	0	1479984954413	30098040416868231479984938317	1920	1080	1920	976	
172746	390	395	390	895	0	1479984954461	30098040416868231479984938317	1920	1080	1920	976	
172747	384	392	384	892	0	1479984954509	30098040416868231479984938317	1920	1080	1920	976	
172748	383	393	383	893	0	1479984954935	30098040416868231479984938317	1920	1080	1920	976	
172749	429	424	429	924	0	1479984954981	30098040416868231479984938317	1920	1080	1920	976	
172750	495	448	495	948	0	1479984955029	30098040416868231479984938317	1920	1080	1920	976	
172751	543	461	543	961	0	1479984955077	30098040416868231479984938317	1920	1080	1920	976	
172752	567	475	567	975	0	1479984955125	30098040416868231479984938317	1920	1080	1920	976	
172753	571	479	571	1079	0	1479984957108	30098040416868231479984938317	1920	1080	1920	976	
172754	571	479	571	579	0	1479984958141	30098040416868231479984938317	1920	1080	1920	976	
172755	572	479	572	579	0	1479984958190	30098040416868231479984938317	1920	1080	1920	976	
172756	578	479	578	579	0	1479984958238	30098040416868231479984938317	1920	1080	1920	976	
172757	596	481	596	581	0	1479984958286	30098040416868231479984938317	1920	1080	1920	976	
172758	623	473	623	573	0	1479984958334	30098040416868231479984938317	1920	1080	1920	976	
172759	661	454	661	554	0	1479984958375	30098040416868231479984938317	1920	1080	1920	976	
172760	951	373	951	473	0	1479984958422	30098040416868231479984938317	1920	1080	1920	976	
172761	1000	358	1000	458	0	1479984958606	30098040416868231479984938317	1920	1080	1920	976	
172762	1065	359	1065	459	0	1479984958654	30098040416868231479984938317	1920	1080	1920	976	
172763	1200	316	1200	416	0	1479984958702	30098040416868231479984938317	1920	1080	1920	976	
172764	1463	257	1463	357	0	1479984958749	30098040416868231479984938317	1920	1080	1920	976	
172765	1560	244	1560	344	0	1479984958790	30098040416868231479984938317	1920	1080	1920	976	
172766	1559	240	1559	340	0	1479984958846	30098040416868231479984938317	1920	1080	1920	976	
172767	1518	237	1518	337	0	1479984958894	30098040416868231479984938317	1920	1080	1920	976	
172768	1450	244	1450	344	0	1479984958942	30098040416868231479984938317	1920	1080	1920	976	
172769	1397	246	1397	346	0	1479984958990	30098040416868231479984938317	1920	1080	1920	976	
172770	1358	247	1358	347	0	1479984959046	30098040416868231479984938317	1920	1080	1920	976	
172771	1358	248	1358	348	0	1479984959158	30098040416868231479984938317	1920	1080	1920	976	
172772	1368	269	1368	369	0	1479984959205	30098040416868231479984938317	1920	1080	1920	976	
172773	1372	289	1372	389	0	1479984959246	30098040416868231479984938317	1920	1080	1920	976	
172774	1372	323	1372	423	0	1479984959294	30098040416868231479984938317	1920	1080	1920	976	
172775	1372	363	1372	463	0	1479984959342	30098040416868231479984938317	1920	1080	1920	976	
172776	1377	408	1377	508	0	1479984959389	30098040416868231479984938317	1920	1080	1920	976	
172777	1377	423	1377	523	0	1479984959437	30098040416868231479984938317	1920	1080	1920	976	
172778	1377	434	1377	534	0	1479984959478	30098040416868231479984938317	1920	1080	1920	976	
172779	1375	448	1375	548	0	1479984959526	30098040416868231479984938317	1920	1080	1920	976	
172780	1372	457	1372	557	0	1479984959574	30098040416868231479984938317	1920	1080	1920	976	
172781	1371	459	1371	559	0	1479984959670	30098040416868231479984938317	1920	1080	1920	976	
172782	1367	461	1367	561	0	1479984959726	30098040416868231479984938317	1920	1080	1920	976	
172783	1360	461	1360	561	0	1479984959774	30098040416868231479984938317	1920	1080	1920	976	
172784	1356	461	1356	561	0	1479984959829	30098040416868231479984938317	1920	1080	1920	976	
172785	1354	460	1354	560	0	1479984959918	30098040416868231479984938317	1920	1080	1920	976	
172786	1354	454	1354	554	0	1479984959981	30098040416868231479984938317	1920	1080	1920	976	
172787	1354	455	1354	555	0	1479984960246	30098040416868231479984938317	1920	1080	1920	976	
172788	1354	456	1354	556	1	1479984961060	30098040416868231479984938317	1920	1080	1920	976	
172789	1354	456	1354	556	0	1479984961076	30098040416868231479984938317	1920	1080	1920	976	
