190427	612	208	612	208	0	1479997182938	204042969137393951479997182821	1088	615	1088	462	
190428	612	205	612	205	0	1479997183678	204042969137393951479997182821	1088	615	1088	462	
190429	600	148	600	148	0	1479997183726	204042969137393951479997182821	1088	615	1088	462	
192470	408	236	408	236	0	1479998126937	204042969137393951479997182821	1088	615	1088	462	
192471	428	205	428	205	0	1479998126983	204042969137393951479997182821	1088	615	1088	462	
192472	438	189	438	189	0	1479998127031	204042969137393951479997182821	1088	615	1088	462	
192473	449	176	449	176	0	1479998127074	204042969137393951479997182821	1088	615	1088	462	
192474	464	160	464	160	0	1479998127120	204042969137393951479997182821	1088	615	1088	462	
192475	477	150	477	150	0	1479998127164	204042969137393951479997182821	1088	615	1088	462	
192476	485	145	485	145	0	1479998127210	204042969137393951479997182821	1088	615	1088	462	
192477	488	144	488	144	0	1479998127263	204042969137393951479997182821	1088	615	1088	462	
192478	493	141	493	141	0	1479998127415	204042969137393951479997182821	1088	615	1088	462	
192479	508	137	508	137	0	1479998127462	204042969137393951479997182821	1088	615	1088	462	
192480	540	137	540	137	0	1479998127510	204042969137393951479997182821	1088	615	1088	462	
192481	576	150	576	150	0	1479998127558	204042969137393951479997182821	1088	615	1088	462	
192482	585	164	585	164	0	1479998127606	204042969137393951479997182821	1088	615	1088	462	
192483	586	180	586	180	0	1479998127654	204042969137393951479997182821	1088	615	1088	462	
192484	586	184	586	184	0	1479998127702	204042969137393951479997182821	1088	615	1088	462	
192485	588	189	588	189	0	1479998127934	204042969137393951479997182821	1088	615	1088	462	
192486	590	189	590	189	0	1479998127982	204042969137393951479997182821	1088	615	1088	462	
192487	594	181	594	181	0	1479998128030	204042969137393951479997182821	1088	615	1088	462	
192488	600	174	600	174	0	1479998128078	204042969137393951479997182821	1088	615	1088	462	
192489	600	174	600	174	0	1479998128198	204042969137393951479997182821	1088	615	1088	462	
192490	604	181	604	181	0	1479998128246	204042969137393951479997182821	1088	615	1088	462	
192491	628	181	628	181	0	1479998128294	204042969137393951479997182821	1088	615	1088	462	
192492	704	201	704	201	0	1479998128342	204042969137393951479997182821	1088	615	1088	462	
192493	748	225	748	225	0	1479998128390	204042969137393951479997182821	1088	615	1088	462	
192494	748	226	748	226	0	1479998128783	204042969137393951479997182821	1088	615	1088	462	
192495	741	236	741	236	0	1479998128830	204042969137393951479997182821	1088	615	1088	462	
192496	736	237	736	237	0	1479998128926	204042969137393951479997182821	1088	615	1088	462	
192497	736	237	736	237	0	1479998128982	204042969137393951479997182821	1088	615	1088	462	
192498	744	213	744	213	0	1479998129030	204042969137393951479997182821	1088	615	1088	462	
192499	744	212	744	212	0	1479998130014	204042969137393951479997182821	1088	615	1088	462	
192500	742	212	742	212	0	1479998130158	204042969137393951479997182821	1088	615	1088	462	
192501	741	212	741	212	0	1479998130254	204042969137393951479997182821	1088	615	1088	462	
192502	741	212	741	212	0	1479998131028	204042969137393951479997182821	1088	615	1088	462	
192503	740	212	740	212	0	1479998131430	204042969137393951479997182821	1088	615	1088	462	
192504	736	213	736	213	0	1479998132043	204042969137393951479997182821	1088	615	1088	462	
192505	736	213	736	213	0	1479998132575	204042969137393951479997182821	1088	615	1088	462	
192506	736	213	736	213	0	1479998132751	204042969137393951479997182821	1088	615	1088	462	
192507	736	213	736	213	0	1479998133055	204042969137393951479997182821	1088	615	1088	462	
192508	736	214	736	214	0	1479998133455	204042969137393951479997182821	1088	615	1088	462	
192509	734	216	734	216	0	1479998133503	204042969137393951479997182821	1088	615	1088	462	
192510	734	216	734	216	0	1479998134071	204042969137393951479997182821	1088	615	1088	462	
192511	733	216	733	216	0	1479998134551	204042969137393951479997182821	1088	615	1088	462	
192512	732	216	732	216	0	1479998134879	204042969137393951479997182821	1088	615	1088	462	
192513	732	217	732	230	0	1479998134959	204042969137393951479997182821	1088	615	1088	462	
192514	732	220	732	332	0	1479998135071	204042969137393951479997182821	1088	615	1088	462	
192515	732	221	732	421	0	1479998135223	204042969137393951479997182821	1088	615	1088	462	
192516	732	221	732	521	0	1479998135572	204042969137393951479997182821	1088	615	1088	462	
192517	732	221	732	521	0	1479998136099	204042969137393951479997182821	1088	615	1088	462	
192518	732	221	732	521	0	1479998137113	204042969137393951479997182821	1088	615	1088	462	
192519	732	221	732	521	0	1479998138128	204042969137393951479997182821	1088	615	1088	462	
192520	730	221	730	521	0	1479998138752	204042969137393951479997182821	1088	615	1088	462	
192521	730	221	730	521	0	1479998139144	204042969137393951479997182821	1088	615	1088	462	
192522	730	221	730	521	0	1479998140156	204042969137393951479997182821	1088	615	1088	462	
192523	729	221	729	521	0	1479998141111	204042969137393951479997182821	1088	615	1088	462	
192524	729	221	729	521	0	1479998141167	204042969137393951479997182821	1088	615	1088	462	
192525	728	222	728	522	0	1479998141967	204042969137393951479997182821	1088	615	1088	462	
192526	728	224	728	524	0	1479998142184	204042969137393951479997182821	1088	615	1088	462	
192527	728	224	728	524	0	1479998142414	204042969137393951479997182821	1088	615	1088	462	
192549	728	224	728	524	0	1479998143195	204042969137393951479997182821	1088	615	1088	462	
192550	726	225	726	525	0	1479998144071	204042969137393951479997182821	1088	615	1088	462	
192551	728	225	728	525	0	1479998144209	204042969137393951479997182821	1088	615	1088	462	
192552	728	226	728	526	0	1479998144753	204042969137393951479997182821	1088	615	1088	462	
192553	728	226	728	526	0	1479998145226	204042969137393951479997182821	1088	615	1088	462	
192554	728	228	728	528	0	1479998145639	204042969137393951479997182821	1088	615	1088	462	
192555	726	230	726	530	0	1479998145710	204042969137393951479997182821	1088	615	1088	462	
192556	720	232	720	532	0	1479998145758	204042969137393951479997182821	1088	615	1088	462	
192557	716	232	716	532	0	1479998145806	204042969137393951479997182821	1088	615	1088	462	
192558	712	233	712	533	0	1479998145862	204042969137393951479997182821	1088	615	1088	462	
192559	712	234	712	534	0	1479998145934	204042969137393951479997182821	1088	615	1088	462	
192560	710	236	710	536	0	1479998145982	204042969137393951479997182821	1088	615	1088	462	
192561	708	236	708	536	0	1479998146030	204042969137393951479997182821	1088	615	1088	462	
192562	708	236	708	536	0	1479998146240	204042969137393951479997182821	1088	615	1088	462	
192563	708	236	708	536	0	1479998146734	204042969137393951479997182821	1088	615	1088	462	
192564	705	236	705	536	0	1479998146782	204042969137393951479997182821	1088	615	1088	462	
192565	705	236	705	536	0	1479998147258	204042969137393951479997182821	1088	615	1088	462	
192566	705	236	705	536	0	1479998148267	204042969137393951479997182821	1088	615	1088	462	
192567	705	236	705	536	0	1479998149278	204042969137393951479997182821	1088	615	1088	462	
192568	706	236	706	536	0	1479998149335	204042969137393951479997182821	1088	615	1088	462	
192569	706	237	706	537	0	1479998150160	204042969137393951479997182821	1088	615	1088	462	
192570	708	237	708	537	0	1479998150215	204042969137393951479997182821	1088	615	1088	462	
192571	708	237	708	537	0	1479998150295	204042969137393951479997182821	1088	615	1088	462	
192572	708	237	708	537	0	1479998151309	204042969137393951479997182821	1088	615	1088	462	
192573	708	237	708	537	0	1479998152323	204042969137393951479997182821	1088	615	1088	462	
192574	709	237	709	537	0	1479998152903	204042969137393951479997182821	1088	615	1088	462	
192575	712	237	712	537	0	1479998153150	204042969137393951479997182821	1088	615	1088	462	
192576	717	238	717	538	0	1479998153222	204042969137393951479997182821	1088	615	1088	462	
192577	720	240	720	540	0	1479998153336	204042969137393951479997182821	1088	615	1088	462	
192578	720	240	720	540	0	1479998153774	204042969137393951479997182821	1088	615	1088	462	
192579	720	241	720	541	0	1479998153846	204042969137393951479997182821	1088	615	1088	462	
192580	718	241	718	541	0	1479998153894	204042969137393951479997182821	1088	615	1088	462	
192581	716	244	716	544	0	1479998153958	204042969137393951479997182821	1088	615	1088	462	
192582	716	244	716	544	0	1479998154352	204042969137393951479997182821	1088	615	1088	462	
192583	716	244	716	544	0	1479998154622	204042969137393951479997182821	1088	615	1088	462	
192584	716	245	716	545	0	1479998155111	204042969137393951479997182821	1088	615	1088	462	
192585	710	245	710	545	0	1479998155158	204042969137393951479997182821	1088	615	1088	462	
192586	708	245	708	545	0	1479998155364	204042969137393951479997182821	1088	615	1088	462	
192587	708	245	708	545	0	1479998155454	204042969137393951479997182821	1088	615	1088	462	
192588	706	245	706	545	0	1479998155510	204042969137393951479997182821	1088	615	1088	462	
192589	706	246	706	546	0	1479998155742	204042969137393951479997182821	1088	615	1088	462	
192590	704	248	704	548	0	1479998155790	204042969137393951479997182821	1088	615	1088	462	
192591	704	248	704	548	0	1479998156310	204042969137393951479997182821	1088	615	1088	462	
192592	702	248	702	548	0	1479998156380	204042969137393951479997182821	1088	615	1088	462	
192593	700	248	700	548	0	1479998156843	204042969137393951479997182821	1088	615	1088	462	
192594	686	246	686	546	0	1479998156889	204042969137393951479997182821	1088	615	1088	462	
192595	682	246	682	546	0	1479998157107	204042969137393951479997182821	1088	615	1088	462	
192596	680	246	680	546	0	1479998157153	204042969137393951479997182821	1088	615	1088	462	
192597	680	248	680	548	0	1479998157199	204042969137393951479997182821	1088	615	1088	462	
192598	676	249	676	549	0	1479998157240	204042969137393951479997182821	1088	615	1088	462	
192599	672	249	672	549	0	1479998157303	204042969137393951479997182821	1088	615	1088	462	
192600	661	250	661	550	0	1479998157350	204042969137393951479997182821	1088	615	1088	462	
192601	654	253	654	553	0	1479998157392	204042969137393951479997182821	1088	615	1088	462	
192602	648	254	648	554	0	1479998157438	204042969137393951479997182821	1088	615	1088	462	
192603	644	256	644	556	0	1479998157479	204042969137393951479997182821	1088	615	1088	462	
192604	638	257	638	557	0	1479998157526	204042969137393951479997182821	1088	615	1088	462	
192605	637	257	637	557	0	1479998157574	204042969137393951479997182821	1088	615	1088	462	
192606	632	260	632	560	0	1479998157622	204042969137393951479997182821	1088	615	1088	462	
192607	628	260	628	560	0	1479998157702	204042969137393951479997182821	1088	615	1088	462	
192608	628	260	628	260	0	1479998158020	204042969137393951479997182821	1088	615	1088	462	
192609	628	260	628	260	0	1479998158190	204042969137393951479997182821	1088	615	1088	462	
192610	626	261	626	261	0	1479998158310	204042969137393951479997182821	1088	615	1088	462	
192611	626	261	626	261	0	1479998158406	204042969137393951479997182821	1088	615	1088	462	
192612	624	261	624	261	0	1479998158534	204042969137393951479997182821	1088	615	1088	462	
192613	621	264	621	264	0	1479998158582	204042969137393951479997182821	1088	615	1088	462	
192614	612	265	612	265	0	1479998158630	204042969137393951479997182821	1088	615	1088	462	
192615	596	265	596	265	0	1479998158678	204042969137393951479997182821	1088	615	1088	462	
192616	578	265	578	265	0	1479998158726	204042969137393951479997182821	1088	615	1088	462	
192617	560	264	560	264	0	1479998158774	204042969137393951479997182821	1088	615	1088	462	
192618	548	262	548	262	0	1479998158830	204042969137393951479997182821	1088	615	1088	462	
192619	544	261	544	261	0	1479998159419	204042969137393951479997182821	1088	615	1088	462	
192620	544	260	544	260	0	1479998159486	204042969137393951479997182821	1088	615	1088	462	
192621	546	258	546	258	0	1479998159566	204042969137393951479997182821	1088	615	1088	462	
192622	548	257	548	257	0	1479998159622	204042969137393951479997182821	1088	615	1088	462	
192623	552	257	552	257	0	1479998159670	204042969137393951479997182821	1088	615	1088	462	
192624	556	257	556	257	0	1479998159718	204042969137393951479997182821	1088	615	1088	462	
