221494	575	1	575	1	0	1480016950669	90881954555927851480016930284	1920	1080	1920	974	
221495	601	20	601	20	0	1480016950711	90881954555927851480016930284	1920	1080	1920	974	
221496	631	53	631	53	0	1480016950752	90881954555927851480016930284	1920	1080	1920	974	
221497	666	107	666	107	0	1480016950795	90881954555927851480016930284	1920	1080	1920	974	
221498	707	181	707	181	0	1480016950839	90881954555927851480016930284	1920	1080	1920	974	
221499	735	243	735	243	0	1480016950880	90881954555927851480016930284	1920	1080	1920	974	
221500	744	298	744	298	0	1480016950921	90881954555927851480016930284	1920	1080	1920	974	
221501	743	367	743	367	0	1480016950963	90881954555927851480016930284	1920	1080	1920	974	
221502	738	399	738	399	0	1480016951004	90881954555927851480016930284	1920	1080	1920	974	
221503	727	416	727	416	0	1480016951048	90881954555927851480016930284	1920	1080	1920	974	
221504	717	420	717	420	0	1480016951091	90881954555927851480016930284	1920	1080	1920	974	
221505	702	413	702	413	0	1480016951132	90881954555927851480016930284	1920	1080	1920	974	
221506	674	402	674	402	0	1480016951176	90881954555927851480016930284	1920	1080	1920	974	
221507	649	393	649	393	0	1480016951219	90881954555927851480016930284	1920	1080	1920	974	
221508	641	388	641	388	0	1480016951271	90881954555927851480016930284	1920	1080	1920	974	
221509	640	386	640	386	0	1480016951356	90881954555927851480016930284	1920	1080	1920	974	
221510	639	386	639	387	0	1480016951508	90881954555927851480016930284	1920	1080	1920	974	
221511	639	384	639	456	0	1480016951576	90881954555927851480016930284	1920	1080	1920	974	
221512	639	381	639	632	0	1480016951632	90881954555927851480016930284	1920	1080	1920	974	
221513	639	378	639	769	0	1480016951683	90881954555927851480016930284	1920	1080	1920	974	
221514	639	377	639	777	0	1480016951748	90881954555927851480016930284	1920	1080	1920	974	
221515	638	377	638	777	0	1480016951795	90881954555927851480016930284	1920	1080	1920	974	
221516	638	376	638	776	0	1480016951868	90881954555927851480016930284	1920	1080	1920	974	
221517	638	375	638	775	0	1480016951915	90881954555927851480016930284	1920	1080	1920	974	
221518	637	374	637	774	0	1480016951961	90881954555927851480016930284	1920	1080	1920	974	
221519	637	372	637	772	0	1480016952015	90881954555927851480016930284	1920	1080	1920	974	
221520	636	372	636	772	0	1480016952133	90881954555927851480016930284	1920	1080	1920	974	
221521	636	371	636	771	0	1480016952175	90881954555927851480016930284	1920	1080	1920	974	
221522	636	370	636	770	0	1480016952383	90881954555927851480016930284	1920	1080	1920	974	
221523	635	369	635	769	0	1480016952439	90881954555927851480016930284	1920	1080	1920	974	
221524	636	368	636	768	0	1480016952511	90881954555927851480016930284	1920	1080	1920	974	
221525	636	366	636	766	0	1480016952567	90881954555927851480016930284	1920	1080	1920	974	
221526	636	365	636	765	0	1480016952755	90881954555927851480016930284	1920	1080	1920	974	
221527	636	364	636	764	0	1480016952865	90881954555927851480016930284	1920	1080	1920	974	
221528	636	363	636	763	0	1480016952960	90881954555927851480016930284	1920	1080	1920	974	
221529	635	363	635	763	0	1480016953036	90881954555927851480016930284	1920	1080	1920	974	
221530	635	363	635	763	0	1480016953275	90881954555927851480016930284	1920	1080	1920	974	
221531	633	371	633	771	0	1480016953319	90881954555927851480016930284	1920	1080	1920	974	
221532	638	379	638	779	0	1480016953363	90881954555927851480016930284	1920	1080	1920	974	
221533	648	386	648	786	0	1480016953408	90881954555927851480016930284	1920	1080	1920	974	
221534	649	386	649	786	0	1480016953671	90881954555927851480016930284	1920	1080	1920	974	
221535	653	386	653	786	0	1480016953719	90881954555927851480016930284	1920	1080	1920	974	
221536	653	385	653	785	0	1480016953771	90881954555927851480016930284	1920	1080	1920	974	
221537	649	388	649	788	0	1480016953812	90881954555927851480016930284	1920	1080	1920	974	
221538	646	389	646	789	0	1480016953907	90881954555927851480016930284	1920	1080	1920	974	
221539	646	390	646	790	0	1480016954000	90881954555927851480016930284	1920	1080	1920	974	
221540	646	389	646	789	0	1480016954839	90881954555927851480016930284	1920	1080	1920	974	
221541	645	388	645	788	0	1480016954896	90881954555927851480016930284	1920	1080	1920	974	
221542	645	386	645	786	0	1480016954972	90881954555927851480016930284	1920	1080	1920	974	
221543	644	384	644	784	0	1480016955021	90881954555927851480016930284	1920	1080	1920	974	
221544	644	383	644	783	0	1480016955215	90881954555927851480016930284	1920	1080	1920	974	
221545	643	382	643	782	0	1480016956172	90881954555927851480016930284	1920	1080	1920	974	
221546	641	378	641	778	0	1480016956227	90881954555927851480016930284	1920	1080	1920	974	
221547	641	377	641	777	0	1480016957540	90881954555927851480016930284	1920	1080	1920	974	
221548	641	376	641	776	0	1480016958068	90881954555927851480016930284	1920	1080	1920	974	
221549	641	375	641	775	0	1480016960484	90881954555927851480016930284	1920	1080	1920	974	
221550	640	373	640	773	0	1480016960543	90881954555927851480016930284	1920	1080	1920	974	
221551	641	371	641	771	0	1480016960587	90881954555927851480016930284	1920	1080	1920	974	
221552	644	370	644	770	0	1480016960631	90881954555927851480016930284	1920	1080	1920	974	
221553	647	370	647	770	0	1480016960676	90881954555927851480016930284	1920	1080	1920	974	
221554	647	371	647	771	0	1480016960764	90881954555927851480016930284	1920	1080	1920	974	
