211668	685	192	685	192	0	1480007652375	9389566817839981480007652193	1536	864	1486	694	
211669	640	192	640	192	0	1480007652420	9389566817839981480007652193	1536	864	1486	694	
211670	606	198	606	198	0	1480007652468	9389566817839981480007652193	1536	864	1486	694	
211671	605	200	605	200	0	1480007652523	9389566817839981480007652193	1536	864	1486	694	
211672	604	200	604	200	0	1480007652685	9389566817839981480007652193	1536	864	1486	694	
211673	602	198	602	198	0	1480007652836	9389566817839981480007652193	1536	864	1486	694	
211674	580	198	580	198	0	1480007652884	9389566817839981480007652193	1536	864	1486	694	
211675	580	197	580	197	0	1480007652933	9389566817839981480007652193	1536	864	1486	694	
211676	576	196	576	196	0	1480007652988	9389566817839981480007652193	1536	864	1486	694	
211677	576	196	576	196	0	1480007653802	9389566817839981480007652193	1536	864	1486	694	
211678	576	196	576	796	0	1480007658596	9389566817839981480007652193	1536	864	1486	694	
211679	576	198	576	798	0	1480007659052	9389566817839981480007652193	1536	864	1486	694	
211680	576	198	576	1498	0	1480007659400	9389566817839981480007652193	1536	864	1486	694	
211681	576	200	576	1500	0	1480007660334	9389566817839981480007652193	1536	864	1486	694	
211682	576	200	576	1696	0	1480007660639	9389566817839981480007652193	1536	864	1486	694	
211683	573	200	573	1044	0	1480007667212	9389566817839981480007652193	1536	864	1486	694	
211684	573	200	573	996	0	1480007667317	9389566817839981480007652193	1536	864	1486	694	
211685	572	200	572	996	0	1480007667388	9389566817839981480007652193	1536	864	1486	694	
211686	552	192	552	981	0	1480007667436	9389566817839981480007652193	1536	864	1486	694	
211687	548	193	548	763	0	1480007667516	9389566817839981480007652193	1536	864	1486	694	
211688	545	193	545	290	0	1480007667699	9389566817839981480007652193	1536	864	1486	694	
211689	544	193	544	290	0	1480007667998	9389566817839981480007652193	1536	864	1486	694	
211690	533	198	533	289	0	1480007668044	9389566817839981480007652193	1536	864	1486	694	
211691	529	204	529	252	0	1480007668109	9389566817839981480007652193	1536	864	1486	694	
211692	518	201	518	201	0	1480007668236	9389566817839981480007652193	1536	864	1486	694	
211693	516	201	516	201	0	1480007668342	9389566817839981480007652193	1536	864	1486	694	
211694	514	201	514	201	0	1480007668390	9389566817839981480007652193	1536	864	1486	694	
211695	516	201	516	288	0	1480007668550	9389566817839981480007652193	1536	864	1486	694	
211696	516	201	516	601	0	1480007668734	9389566817839981480007652193	1536	864	1486	694	
211697	516	201	516	601	0	1480007668781	9389566817839981480007652193	1536	864	1486	694	
211698	520	201	520	601	0	1480007668861	9389566817839981480007652193	1536	864	1486	694	
211699	533	204	533	604	0	1480007668909	9389566817839981480007652193	1536	864	1486	694	
211700	553	184	553	584	0	1480007668958	9389566817839981480007652193	1536	864	1486	694	
211701	558	170	558	570	0	1480007669005	9389566817839981480007652193	1536	864	1486	694	
211702	564	165	564	565	0	1480007669046	9389566817839981480007652193	1536	864	1486	694	
211703	572	156	572	556	0	1480007669087	9389566817839981480007652193	1536	864	1486	694	
211704	592	144	592	544	0	1480007669132	9389566817839981480007652193	1536	864	1486	694	
211705	613	128	613	528	0	1480007669181	9389566817839981480007652193	1536	864	1486	694	
211706	617	132	617	532	0	1480007669316	9389566817839981480007652193	1536	864	1486	694	
211707	626	156	626	556	0	1480007669357	9389566817839981480007652193	1536	864	1486	694	
211708	632	168	632	568	0	1480007669405	9389566817839981480007652193	1536	864	1486	694	
211709	632	168	632	868	0	1480007671532	9389566817839981480007652193	1536	864	1486	694	
211710	632	169	632	869	0	1480007673001	9389566817839981480007652193	1536	864	1486	694	
211711	544	177	544	877	0	1480007673046	9389566817839981480007652193	1536	864	1486	694	
211712	408	189	408	889	0	1480007673092	9389566817839981480007652193	1536	864	1486	694	
211713	353	189	353	889	0	1480007673133	9389566817839981480007652193	1536	864	1486	694	
211714	350	190	350	890	0	1480007673387	9389566817839981480007652193	1536	864	1486	694	
211715	349	197	349	897	0	1480007673428	9389566817839981480007652193	1536	864	1486	694	
211716	346	209	346	909	0	1480007673477	9389566817839981480007652193	1536	864	1486	694	
211717	342	212	342	912	0	1480007674840	9389566817839981480007652193	1536	864	1486	694	
211718	324	216	324	916	0	1480007674885	9389566817839981480007652193	1536	864	1486	694	
211719	301	222	301	922	0	1480007674932	9389566817839981480007652193	1536	864	1486	694	
211720	294	228	294	928	0	1480007674980	9389566817839981480007652193	1536	864	1486	694	
211721	296	229	296	929	0	1480007675254	9389566817839981480007652193	1536	864	1486	694	
211722	289	244	289	944	0	1480007675302	9389566817839981480007652193	1536	864	1486	694	
211723	289	248	289	948	0	1480007675365	9389566817839981480007652193	1536	864	1486	694	
211724	289	248	289	948	0	1480007675727	9389566817839981480007652193	1536	864	1486	694	
211725	289	248	289	948	0	1480007677477	9389566817839981480007652193	1536	864	1486	694	
211726	281	236	281	936	0	1480007677524	9389566817839981480007652193	1536	864	1486	694	
211727	276	228	276	928	0	1480007677572	9389566817839981480007652193	1536	864	1486	694	
211728	274	225	274	925	0	1480007677622	9389566817839981480007652193	1536	864	1486	694	
211729	272	221	272	921	0	1480007677686	9389566817839981480007652193	1536	864	1486	694	
211730	272	221	272	921	1	1480007678105	9389566817839981480007652193	1536	864	1486	694	
211731	272	220	272	920	0	1480007678108	9389566817839981480007652193	1536	864	1486	694	
211732	273	220	273	920	0	1480007678156	9389566817839981480007652193	1536	864	1486	694	
211733	274	221	274	921	0	1480007678204	9389566817839981480007652193	1536	864	1486	694	
211734	277	224	277	924	0	1480007678245	9389566817839981480007652193	1536	864	1486	694	
211735	304	248	304	948	0	1480007678294	9389566817839981480007652193	1536	864	1486	694	
211736	324	268	324	968	0	1480007678340	9389566817839981480007652193	1536	864	1486	694	
211737	324	268	324	968	0	1480007678563	9389566817839981480007652193	1536	864	1486	694	
211738	326	268	326	968	0	1480007679238	9389566817839981480007652193	1536	864	1486	694	
211739	384	278	384	978	0	1480007679285	9389566817839981480007652193	1536	864	1486	694	
211740	481	290	481	990	0	1480007679333	9389566817839981480007652193	1536	864	1486	694	
211741	516	296	516	996	0	1480007679588	9389566817839981480007652193	1536	864	1486	694	
211742	524	296	524	996	0	1480007679636	9389566817839981480007652193	1536	864	1486	694	
211743	524	292	524	992	0	1480007679685	9389566817839981480007652193	1536	864	1486	694	
211744	524	290	524	990	0	1480007679788	9389566817839981480007652193	1536	864	1486	694	
211745	524	288	524	988	0	1480007679836	9389566817839981480007652193	1536	864	1486	694	
211746	524	284	524	984	0	1480007679885	9389566817839981480007652193	1536	864	1486	694	
211747	524	281	524	981	0	1480007679940	9389566817839981480007652193	1536	864	1486	694	
211748	524	280	524	980	0	1480007680042	9389566817839981480007652193	1536	864	1486	694	
211749	524	278	524	978	0	1480007680124	9389566817839981480007652193	1536	864	1486	694	
211750	524	277	524	977	0	1480007680173	9389566817839981480007652193	1536	864	1486	694	
211751	524	277	524	1177	0	1480007682821	9389566817839981480007652193	1536	864	1486	694	
211752	526	276	526	1176	0	1480007684279	9389566817839981480007652193	1536	864	1486	694	
211753	730	234	730	1134	0	1480007684326	9389566817839981480007652193	1536	864	1486	694	
211754	924	196	924	1096	0	1480007684373	9389566817839981480007652193	1536	864	1486	694	
211755	988	176	988	1076	0	1480007684414	9389566817839981480007652193	1536	864	1486	694	
211756	1008	168	1008	1068	0	1480007684461	9389566817839981480007652193	1536	864	1486	694	
211757	1013	160	1013	1060	0	1480007684510	9389566817839981480007652193	1536	864	1486	694	
211758	1018	156	1018	1056	0	1480007684558	9389566817839981480007652193	1536	864	1486	694	
211759	1053	148	1053	1048	0	1480007684604	9389566817839981480007652193	1536	864	1486	694	
211760	1072	140	1072	1040	0	1480007684758	9389566817839981480007652193	1536	864	1486	694	
211761	1058	144	1058	1044	0	1480007684806	9389566817839981480007652193	1536	864	1486	694	
211762	1050	144	1050	1044	0	1480007684860	9389566817839981480007652193	1536	864	1486	694	
211763	1048	144	1048	1044	0	1480007684901	9389566817839981480007652193	1536	864	1486	694	
211764	1048	144	1048	1044	1	1480007685097	9389566817839981480007652193	1536	864	1486	694	
211765	1048	144	1048	1044	0	1480007685098	9389566817839981480007652193	1536	864	1486	694	
211766	1048	144	1048	1044	0	1480007685143	9389566817839981480007652193	1536	864	1486	694	
211767	1048	144	1048	1044	0	1480007685196	9389566817839981480007652193	1536	864	1486	694	
211768	1046	141	1046	1041	0	1480007685244	9389566817839981480007652193	1536	864	1486	694	
211769	1044	140	1044	1040	0	1480007685374	9389566817839981480007652193	1536	864	1486	694	
211770	1002	144	1002	1044	0	1480007685420	9389566817839981480007652193	1536	864	1486	694	
211771	888	173	888	1073	0	1480007685461	9389566817839981480007652193	1536	864	1486	694	
211772	708	200	708	1100	0	1480007685508	9389566817839981480007652193	1536	864	1486	694	
211773	597	229	597	1129	0	1480007685549	9389566817839981480007652193	1536	864	1486	694	
211774	540	242	540	1142	0	1480007685596	9389566817839981480007652193	1536	864	1486	694	
211775	512	244	512	1144	0	1480007685637	9389566817839981480007652193	1536	864	1486	694	
211776	498	244	498	1144	0	1480007685686	9389566817839981480007652193	1536	864	1486	694	
211777	496	244	496	1144	0	1480007685926	9389566817839981480007652193	1536	864	1486	694	
211778	469	264	469	1143	0	1480007685972	9389566817839981480007652193	1536	864	1486	694	
211779	461	273	461	1004	0	1480007686028	9389566817839981480007652193	1536	864	1486	694	
211780	461	273	461	773	0	1480007686203	9389566817839981480007652193	1536	864	1486	694	
211781	457	276	457	776	0	1480007686567	9389566817839981480007652193	1536	864	1486	694	
211782	397	301	397	801	0	1480007686613	9389566817839981480007652193	1536	864	1486	694	
211783	312	332	312	832	0	1480007686654	9389566817839981480007652193	1536	864	1486	694	
211784	270	348	270	848	0	1480007686701	9389566817839981480007652193	1536	864	1486	694	
211785	266	352	266	852	0	1480007686748	9389566817839981480007652193	1536	864	1486	694	
211786	264	357	264	857	0	1480007686789	9389566817839981480007652193	1536	864	1486	694	
211787	264	360	264	860	0	1480007686837	9389566817839981480007652193	1536	864	1486	694	
211788	261	365	261	865	0	1480007686885	9389566817839981480007652193	1536	864	1486	694	
211789	260	369	260	869	0	1480007686934	9389566817839981480007652193	1536	864	1486	694	
211790	260	372	260	872	0	1480007686989	9389566817839981480007652193	1536	864	1486	694	
211791	260	372	260	872	0	1480007687910	9389566817839981480007652193	1536	864	1486	694	
211792	260	372	260	872	1	1480007688713	9389566817839981480007652193	1536	864	1486	694	
211793	260	372	260	872	0	1480007688715	9389566817839981480007652193	1536	864	1486	694	
211794	260	372	260	872	0	1480007689157	9389566817839981480007652193	1536	864	1486	694	
211795	261	372	261	872	0	1480007689204	9389566817839981480007652193	1536	864	1486	694	
211796	261	372	261	872	0	1480007689286	9389566817839981480007652193	1536	864	1486	694	
211797	264	372	264	872	0	1480007691501	9389566817839981480007652193	1536	864	1486	694	
211798	922	0	922	500	0	1480007694772	9389566817839981480007652193	1536	864	1486	694	
211799	718	185	718	685	0	1480007694813	9389566817839981480007652193	1536	864	1486	694	
211800	622	285	622	785	0	1480007694862	9389566817839981480007652193	1536	864	1486	694	
211801	584	320	584	820	0	1480007694908	9389566817839981480007652193	1536	864	1486	694	
211802	577	324	577	824	0	1480007694956	9389566817839981480007652193	1536	864	1486	694	
211803	576	324	576	824	0	1480007695012	9389566817839981480007652193	1536	864	1486	694	
211804	572	325	572	825	0	1480007695180	9389566817839981480007652193	1536	864	1486	694	
211805	512	345	512	845	0	1480007695229	9389566817839981480007652193	1536	864	1486	694	
211806	449	369	449	869	0	1480007695276	9389566817839981480007652193	1536	864	1486	694	
211807	432	381	432	881	0	1480007695325	9389566817839981480007652193	1536	864	1486	694	
211808	428	389	428	889	0	1480007695372	9389566817839981480007652193	1536	864	1486	694	
211809	425	393	425	893	0	1480007695428	9389566817839981480007652193	1536	864	1486	694	
211810	425	398	425	898	0	1480007695469	9389566817839981480007652193	1536	864	1486	694	
211811	437	405	437	905	0	1480007695517	9389566817839981480007652193	1536	864	1486	694	
211812	480	408	480	908	0	1480007695565	9389566817839981480007652193	1536	864	1486	694	
211813	482	408	482	908	0	1480007695620	9389566817839981480007652193	1536	864	1486	694	
211814	480	408	480	908	0	1480007695732	9389566817839981480007652193	1536	864	1486	694	
211815	480	408	480	908	0	1480007695781	9389566817839981480007652193	1536	864	1486	694	
211816	477	408	477	908	0	1480007695828	9389566817839981480007652193	1536	864	1486	694	
211817	476	406	476	906	0	1480007701324	9389566817839981480007652193	1536	864	1486	694	
211818	476	406	476	1206	0	1480007703671	9389566817839981480007652193	1536	864	1486	694	
211819	474	404	474	1204	0	1480007704069	9389566817839981480007652193	1536	864	1486	694	
211820	474	389	474	1189	0	1480007704116	9389566817839981480007652193	1536	864	1486	694	
211821	474	376	474	1176	0	1480007704157	9389566817839981480007652193	1536	864	1486	694	
211822	474	368	474	1168	0	1480007704204	9389566817839981480007652193	1536	864	1486	694	
211823	474	364	474	1164	0	1480007704252	9389566817839981480007652193	1536	864	1486	694	
211824	474	360	474	1160	0	1480007704300	9389566817839981480007652193	1536	864	1486	694	
211825	474	345	474	1145	0	1480007704341	9389566817839981480007652193	1536	864	1486	694	
