8862	326	549	326	549	0	1479867406727	96068621439344911479867406585	0	0	0	0	
8863	326	549	326	549	0	1479867406774	96068621439344911479867406585	0	0	0	0	
8864	325	549	325	549	0	1479867407641	96068621439344911479867406585	0	0	0	0	
8865	315	554	315	554	0	1479867407689	96068621439344911479867406585	0	0	0	0	
8866	314	556	314	556	0	1479867407745	96068621439344911479867406585	0	0	0	0	
8867	324	564	324	564	0	1479867407793	96068621439344911479867406585	0	0	0	0	
8868	335	560	335	560	0	1479867407840	96068621439344911479867406585	0	0	0	0	
8869	355	548	355	548	0	1479867407881	96068621439344911479867406585	0	0	0	0	
8870	391	531	391	531	0	1479867407929	96068621439344911479867406585	0	0	0	0	
8871	405	467	405	467	0	1479867407971	96068621439344911479867406585	0	0	0	0	
8872	467	362	467	362	0	1479867408017	96068621439344911479867406585	0	0	0	0	
8873	537	307	537	307	0	1479867408065	96068621439344911479867406585	0	0	0	0	
8874	667	247	667	247	0	1479867408113	96068621439344911479867406585	0	0	0	0	
8875	726	200	726	200	0	1479867408161	96068621439344911479867406585	0	0	0	0	
8876	749	170	749	170	0	1479867408209	96068621439344911479867406585	0	0	0	0	
8877	755	157	755	157	0	1479867408257	96068621439344911479867406585	0	0	0	0	
8878	760	146	760	146	0	1479867408306	96068621439344911479867406585	0	0	0	0	
8879	769	131	769	131	0	1479867408353	96068621439344911479867406585	0	0	0	0	
8880	801	97	801	97	0	1479867408401	96068621439344911479867406585	0	0	0	0	
8881	858	75	858	75	0	1479867408449	96068621439344911479867406585	0	0	0	0	
8882	748	75	748	75	0	1479867409353	96068621439344911479867406585	0	0	0	0	
8883	687	117	687	117	0	1479867409401	96068621439344911479867406585	0	0	0	0	
8884	632	127	632	127	0	1479867409529	96068621439344911479867406585	0	0	0	0	
8885	609	156	609	156	0	1479867409577	96068621439344911479867406585	0	0	0	0	
8886	599	173	599	173	0	1479867409625	96068621439344911479867406585	0	0	0	0	
8887	546	275	546	275	0	1479867409686	96068621439344911479867406585	0	0	0	0	
8888	476	401	476	401	0	1479867409728	96068621439344911479867406585	0	0	0	0	
8889	415	475	415	475	0	1479867409776	96068621439344911479867406585	0	0	0	0	
8890	397	483	397	483	0	1479867409945	96068621439344911479867406585	0	0	0	0	
8891	395	494	395	494	0	1479867409993	96068621439344911479867406585	0	0	0	0	
8892	398	485	398	485	0	1479867410053	96068621439344911479867406585	0	0	0	0	
8893	402	475	402	475	0	1479867410097	96068621439344911479867406585	0	0	0	0	
8894	416	448	416	448	0	1479867410145	96068621439344911479867406585	0	0	0	0	
8895	425	435	425	435	0	1479867410193	96068621439344911479867406585	0	0	0	0	
8896	431	425	431	425	0	1479867410240	96068621439344911479867406585	0	0	0	0	
8897	439	415	439	415	0	1479867410281	96068621439344911479867406585	0	0	0	0	
8898	452	400	452	400	0	1479867410329	96068621439344911479867406585	0	0	0	0	
8899	515	358	515	358	0	1479867410417	96068621439344911479867406585	0	0	0	0	
8900	625	269	625	269	0	1479867410464	96068621439344911479867406585	0	0	0	0	
8901	677	188	677	188	0	1479867410505	96068621439344911479867406585	0	0	0	0	
8902	727	122	727	122	0	1479867410553	96068621439344911479867406585	0	0	0	0	
8903	732	109	732	109	0	1479867410657	96068621439344911479867406585	0	0	0	0	
8904	733	109	733	109	0	1479867410737	96068621439344911479867406585	0	0	0	0	
8905	733	109	733	109	0	1479867410913	96068621439344911479867406585	0	0	0	0	
8906	711	126	711	126	0	1479867410961	96068621439344911479867406585	0	0	0	0	
8907	657	185	657	185	0	1479867411009	96068621439344911479867406585	0	0	0	0	
8908	557	230	557	230	0	1479867411057	96068621439344911479867406585	0	0	0	0	
8909	551	237	551	237	0	1479867411193	96068621439344911479867406585	0	0	0	0	
8910	550	267	550	267	0	1479867411241	96068621439344911479867406585	0	0	0	0	
8911	549	269	549	269	0	1479867411470	96068621439344911479867406585	0	0	0	0	
8912	549	263	549	263	0	1479867411516	96068621439344911479867406585	0	0	0	0	
8913	550	258	550	258	0	1479867411561	96068621439344911479867406585	0	0	0	0	
8914	550	244	550	244	0	1479867411609	96068621439344911479867406585	0	0	0	0	
8915	550	238	550	238	0	1479867418720	96068621439344911479867406585	0	0	0	0	
8916	548	241	548	241	0	1479867418784	96068621439344911479867406585	0	0	0	0	
8917	545	266	545	266	0	1479867418832	96068621439344911479867406585	0	0	0	0	
8918	532	297	532	297	0	1479867418880	96068621439344911479867406585	0	0	0	0	
8919	534	322	534	322	0	1479867418936	96068621439344911479867406585	0	0	0	0	
8920	532	318	532	318	0	1479867419104	96068621439344911479867406585	0	0	0	0	
8921	530	331	530	331	0	1479867419152	96068621439344911479867406585	0	0	0	0	
8922	537	335	537	335	0	1479867419200	96068621439344911479867406585	0	0	0	0	
8923	562	348	562	348	0	1479867419248	96068621439344911479867406585	0	0	0	0	
8924	627	369	627	369	0	1479867419296	96068621439344911479867406585	0	0	0	0	
8925	688	393	688	393	0	1479867419344	96068621439344911479867406585	0	0	0	0	
8926	740	420	740	420	0	1479867419392	96068621439344911479867406585	0	0	0	0	
8927	764	431	764	431	0	1479867419433	96068621439344911479867406585	0	0	0	0	
8928	788	444	788	444	0	1479867419481	96068621439344911479867406585	0	0	0	0	
8929	807	445	807	445	0	1479867419529	96068621439344911479867406585	0	0	0	0	
8930	812	443	812	443	0	1479867419577	96068621439344911479867406585	0	0	0	0	
8931	816	435	816	435	0	1479867419625	96068621439344911479867406585	0	0	0	0	
8932	817	425	817	425	0	1479867419673	96068621439344911479867406585	0	0	0	0	
8933	818	418	818	418	0	1479867419721	96068621439344911479867406585	0	0	0	0	
8934	819	416	819	416	0	1479867419921	96068621439344911479867406585	0	0	0	0	
8935	819	413	819	413	0	1479867420418	96068621439344911479867406585	0	0	0	0	
8936	817	396	817	396	0	1479867420465	96068621439344911479867406585	0	0	0	0	
8937	815	370	815	370	0	1479867420513	96068621439344911479867406585	0	0	0	0	
8938	811	349	811	349	0	1479867420561	96068621439344911479867406585	0	0	0	0	
8939	804	321	804	321	0	1479867420609	96068621439344911479867406585	0	0	0	0	
8940	800	309	800	309	0	1479867420657	96068621439344911479867406585	0	0	0	0	
8941	796	295	796	295	0	1479867420698	96068621439344911479867406585	0	0	0	0	
8942	796	293	796	293	0	1479867420921	96068621439344911479867406585	0	0	0	0	
8943	796	294	796	294	0	1479867421137	96068621439344911479867406585	0	0	0	0	
8944	798	315	798	315	0	1479867421185	96068621439344911479867406585	0	0	0	0	
8945	800	365	800	365	0	1479867421233	96068621439344911479867406585	0	0	0	0	
8946	818	422	818	422	0	1479867421281	96068621439344911479867406585	0	0	0	0	
8947	825	446	825	446	0	1479867421329	96068621439344911479867406585	0	0	0	0	
8948	827	447	827	447	0	1479867421409	96068621439344911479867406585	0	0	0	0	
8949	827	441	827	441	0	1479867421457	96068621439344911479867406585	0	0	0	0	
8950	822	430	822	430	0	1479867421505	96068621439344911479867406585	0	0	0	0	
8951	815	420	815	420	0	1479867421553	96068621439344911479867406585	0	0	0	0	
8952	813	420	813	420	0	1479867422345	96068621439344911479867406585	0	0	0	0	
8953	749	441	749	441	0	1479867422393	96068621439344911479867406585	0	0	0	0	
8954	617	461	617	461	0	1479867422441	96068621439344911479867406585	0	0	0	0	
8955	524	487	524	487	0	1479867422489	96068621439344911479867406585	0	0	0	0	
8956	498	491	498	491	0	1479867422689	96068621439344911479867406585	0	0	0	0	
8957	482	491	482	491	0	1479867422737	96068621439344911479867406585	0	0	0	0	
8958	486	483	486	483	0	1479867422785	96068621439344911479867406585	0	0	0	0	
8959	499	464	499	464	0	1479867422833	96068621439344911479867406585	0	0	0	0	
8960	526	438	526	438	0	1479867422881	96068621439344911479867406585	0	0	0	0	
8961	544	426	544	426	0	1479867422929	96068621439344911479867406585	0	0	0	0	
8962	547	423	547	423	0	1479867422993	96068621439344911479867406585	0	0	0	0	
8963	551	421	551	421	0	1479867423041	96068621439344911479867406585	0	0	0	0	
8964	552	421	552	421	1	1479867423280	96068621439344911479867406585	0	0	0	0	
8965	552	421	552	421	1	1479867423426	96068621439344911479867406585	0	0	0	0	
8966	552	421	552	421	0	1479867423427	96068621439344911479867406585	0	0	0	0	
8967	553	421	553	421	0	1479867423953	96068621439344911479867406585	0	0	0	0	
8968	555	423	555	423	0	1479867424017	96068621439344911479867406585	0	0	0	0	
8969	557	423	557	623	0	1479867426538	96068621439344911479867406585	0	0	0	0	
8970	554	425	554	625	0	1479867428281	96068621439344911479867406585	0	0	0	0	
8971	482	451	482	651	0	1479867428328	96068621439344911479867406585	0	0	0	0	
8972	372	463	372	663	0	1479867428369	96068621439344911479867406585	0	0	0	0	
8973	179	502	179	702	0	1479867428416	96068621439344911479867406585	0	0	0	0	
8974	70	522	70	722	0	1479867428464	96068621439344911479867406585	0	0	0	0	
8975	63	522	63	722	0	1479867428528	96068621439344911479867406585	0	0	0	0	
8976	64	518	64	718	0	1479867428577	96068621439344911479867406585	0	0	0	0	
8977	61	511	61	711	0	1479867428632	96068621439344911479867406585	0	0	0	0	
8978	59	509	59	709	0	1479867428704	96068621439344911479867406585	0	0	0	0	
8979	56	500	56	700	0	1479867428752	96068621439344911479867406585	0	0	0	0	
8980	49	486	49	686	0	1479867428800	96068621439344911479867406585	0	0	0	0	
8981	48	479	48	679	0	1479867428857	96068621439344911479867406585	0	0	0	0	
8982	49	478	49	678	0	1479867429145	96068621439344911479867406585	0	0	0	0	
8983	57	480	57	680	0	1479867429192	96068621439344911479867406585	0	0	0	0	
8984	63	485	63	685	0	1479867429240	96068621439344911479867406585	0	0	0	0	
8985	68	498	68	698	0	1479867429288	96068621439344911479867406585	0	0	0	0	
8986	71	513	71	713	0	1479867429336	96068621439344911479867406585	0	0	0	0	
8987	74	521	74	721	0	1479867429384	96068621439344911479867406585	0	0	0	0	
8988	80	526	80	726	0	1479867429432	96068621439344911479867406585	0	0	0	0	
8989	83	529	83	729	0	1479867429657	96068621439344911479867406585	0	0	0	0	
8990	103	541	103	741	0	1479867429704	96068621439344911479867406585	0	0	0	0	
8991	187	583	187	783	0	1479867429752	96068621439344911479867406585	0	0	0	0	
8992	280	602	280	802	0	1479867429800	96068621439344911479867406585	0	0	0	0	
8993	289	603	289	803	0	1479867430001	96068621439344911479867406585	0	0	0	0	
8994	318	611	318	811	0	1479867430048	96068621439344911479867406585	0	0	0	0	
8995	384	615	384	815	0	1479867430096	96068621439344911479867406585	0	0	0	0	
8996	416	611	416	811	0	1479867430144	96068621439344911479867406585	0	0	0	0	
8997	416	610	416	810	0	1479867430192	96068621439344911479867406585	0	0	0	0	
8998	412	611	412	811	0	1479867430240	96068621439344911479867406585	0	0	0	0	
8999	415	610	415	810	0	1479867430288	96068621439344911479867406585	0	0	0	0	
9000	429	604	429	804	0	1479867430464	96068621439344911479867406585	0	0	0	0	
9001	433	595	433	795	0	1479867430512	96068621439344911479867406585	0	0	0	0	
9002	437	591	437	791	0	1479867430576	96068621439344911479867406585	0	0	0	0	
9003	436	588	436	788	0	1479867430968	96068621439344911479867406585	0	0	0	0	
9004	436	588	436	788	1	1479867431417	96068621439344911479867406585	0	0	0	0	
9005	436	588	436	788	0	1479867431417	96068621439344911479867406585	0	0	0	0	
9006	436	588	436	1088	0	1479867440334	96068621439344911479867406585	0	0	0	0	
9007	436	588	436	1188	0	1479867440868	96068621439344911479867406585	0	0	0	0	
9008	436	588	436	1488	0	1479867441435	96068621439344911479867406585	0	0	0	0	
9009	436	588	436	1988	0	1479867442352	96068621439344911479867406585	0	0	0	0	
9010	436	588	436	2536	0	1479867443537	96068621439344911479867406585	0	0	0	0	
9011	436	588	436	2536	0	1479867443991	96068621439344911479867406585	0	0	0	0	
