190516	955	327	955	327	0	1479989994945	087771730905483511479989973494	1920	1080	1920	901	
190517	845	205	845	205	0	1479989994991	087771730905483511479989973494	1920	1080	1920	901	
190518	820	186	820	186	0	1479989995071	087771730905483511479989973494	1920	1080	1920	901	
190519	802	170	802	170	0	1479989995119	087771730905483511479989973494	1920	1080	1920	901	
190520	770	139	770	139	0	1479989995160	087771730905483511479989973494	1920	1080	1920	901	
190521	710	79	710	79	0	1479989995201	087771730905483511479989973494	1920	1080	1920	901	
190522	649	25	649	25	0	1479989995248	087771730905483511479989973494	1920	1080	1920	901	
190531	1231	26	1231	26	0	1479990022923	087771730905483511479989973494	1920	1080	1920	901	
190532	1174	249	1174	249	0	1479990022969	087771730905483511479989973494	1920	1080	1920	901	
190533	1083	499	1083	499	0	1479990023018	087771730905483511479989973494	1920	1080	1920	901	
190534	1027	675	1027	675	0	1479990023067	087771730905483511479989973494	1920	1080	1920	901	
190535	990	784	990	784	0	1479990023112	087771730905483511479989973494	1920	1080	1920	901	
190536	977	800	977	800	0	1479990023153	087771730905483511479989973494	1920	1080	1920	901	
190537	966	795	966	795	0	1479990023199	087771730905483511479989973494	1920	1080	1920	901	
190538	945	752	945	752	0	1479990023242	087771730905483511479989973494	1920	1080	1920	901	
190539	937	739	937	811	0	1479990023519	087771730905483511479989973494	1920	1080	1920	901	
190540	936	756	936	1153	0	1479990023560	087771730905483511479989973494	1920	1080	1920	901	
190541	929	767	929	1367	0	1479990023607	087771730905483511479989973494	1920	1080	1920	901	
190542	921	784	921	1384	0	1479990023655	087771730905483511479989973494	1920	1080	1920	901	
190543	919	790	919	1390	0	1479990023720	087771730905483511479989973494	1920	1080	1920	901	
190544	918	792	918	1392	0	1479990023777	087771730905483511479989973494	1920	1080	1920	901	
190545	911	801	911	1401	0	1479990023823	087771730905483511479989973494	1920	1080	1920	901	
190546	907	808	907	1436	0	1479990023888	087771730905483511479989973494	1920	1080	1920	901	
190547	900	833	900	1759	0	1479990023935	087771730905483511479989973494	1920	1080	1920	901	
190548	900	836	900	2113	0	1479990023976	087771730905483511479989973494	1920	1080	1920	901	
190549	895	846	895	2146	0	1479990024023	087771730905483511479989973494	1920	1080	1920	901	
190550	893	851	893	2151	0	1479990024079	087771730905483511479989973494	1920	1080	1920	901	
190551	891	854	891	2154	0	1479990024152	087771730905483511479989973494	1920	1080	1920	901	
190552	889	855	889	2155	0	1479990024223	087771730905483511479989973494	1920	1080	1920	901	
190553	887	855	887	2251	0	1479990024361	087771730905483511479989973494	1920	1080	1920	901	
190554	792	740	792	2276	0	1479990024409	087771730905483511479989973494	1920	1080	1920	901	
190555	675	514	675	2105	0	1479990024450	087771730905483511479989973494	1920	1080	1920	901	
190556	475	185	475	1785	0	1479990024497	087771730905483511479989973494	1920	1080	1920	901	
190557	160	14	160	1614	0	1479990024761	087771730905483511479989973494	1920	1080	1920	901	
