81164	390	121	390	121	0	1479904565532	79186235937087761479904564176	0	0	0	0	
81165	386	121	386	121	0	1479904566387	79186235937087761479904564176	0	0	0	0	
81166	384	121	384	121	0	1479904566651	79186235937087761479904564176	0	0	0	0	
81167	383	121	383	121	0	1479904566764	79186235937087761479904564176	0	0	0	0	
81168	382	121	382	121	0	1479904567083	79186235937087761479904564176	0	0	0	0	
81169	380	121	380	121	0	1479904567307	79186235937087761479904564176	0	0	0	0	
81170	377	121	377	121	0	1479904567395	79186235937087761479904564176	0	0	0	0	
81171	376	121	376	121	0	1479904567547	79186235937087761479904564176	0	0	0	0	
81172	375	121	375	121	0	1479904568068	79186235937087761479904564176	0	0	0	0	
81173	373	121	373	121	0	1479904570697	79186235937087761479904564176	0	0	0	0	
81174	370	121	370	121	0	1479904571033	79186235937087761479904564176	0	0	0	0	
81175	367	121	367	121	0	1479904573362	79186235937087761479904564176	0	0	0	0	
81176	362	121	362	121	0	1479904573409	79186235937087761479904564176	0	0	0	0	
81177	362	122	362	122	0	1479904580026	79186235937087761479904564176	0	0	0	0	
81178	364	152	364	152	0	1479904580072	79186235937087761479904564176	0	0	0	0	
81179	364	161	364	168	0	1479904580122	79186235937087761479904564176	0	0	0	0	
81180	364	163	364	563	0	1479904580413	79186235937087761479904564176	0	0	0	0	
81181	363	163	363	563	0	1479904581217	79186235937087761479904564176	0	0	0	0	
81182	360	165	360	565	0	1479904581280	79186235937087761479904564176	0	0	0	0	
81183	349	190	349	590	0	1479904581328	79186235937087761479904564176	0	0	0	0	
81184	338	232	338	632	0	1479904581376	79186235937087761479904564176	0	0	0	0	
81185	338	308	338	708	0	1479904581425	79186235937087761479904564176	0	0	0	0	
81186	354	377	354	777	0	1479904581473	79186235937087761479904564176	0	0	0	0	
81187	398	443	398	843	0	1479904581521	79186235937087761479904564176	0	0	0	0	
81188	411	473	411	873	0	1479904581562	79186235937087761479904564176	0	0	0	0	
81189	409	476	409	876	0	1479904581608	79186235937087761479904564176	0	0	0	0	
81190	408	483	408	883	0	1479904581904	79186235937087761479904564176	0	0	0	0	
81191	411	482	411	882	0	1479904581953	79186235937087761479904564176	0	0	0	0	
81192	413	482	413	882	0	1479904582048	79186235937087761479904564176	0	0	0	0	
81193	416	485	416	885	0	1479904582104	79186235937087761479904564176	0	0	0	0	
81194	418	487	418	887	0	1479904582152	79186235937087761479904564176	0	0	0	0	
81195	418	502	418	902	0	1479904582200	79186235937087761479904564176	0	0	0	0	
81196	423	509	423	909	0	1479904582248	79186235937087761479904564176	0	0	0	0	
81197	430	513	430	913	0	1479904582296	79186235937087761479904564176	0	0	0	0	
81198	428	520	428	920	0	1479904582344	79186235937087761479904564176	0	0	0	0	
81199	426	522	426	922	0	1479904583297	79186235937087761479904564176	0	0	0	0	
81200	400	522	400	922	0	1479904583344	79186235937087761479904564176	0	0	0	0	
81201	349	518	349	918	0	1479904583392	79186235937087761479904564176	0	0	0	0	
81202	311	516	311	916	0	1479904583440	79186235937087761479904564176	0	0	0	0	
81203	287	514	287	914	0	1479904583488	79186235937087761479904564176	0	0	0	0	
81204	261	512	261	912	0	1479904583536	79186235937087761479904564176	0	0	0	0	
81205	257	512	257	912	0	1479904583624	79186235937087761479904564176	0	0	0	0	
81206	253	509	253	909	0	1479904583680	79186235937087761479904564176	0	0	0	0	
81207	252	507	252	907	0	1479904583728	79186235937087761479904564176	0	0	0	0	
81208	252	502	252	902	0	1479904583781	79186235937087761479904564176	0	0	0	0	
81210	254	499	254	899	0	1479904593617	79186235937087761479904564176	0	0	0	0	
81211	311	515	311	915	0	1479904593665	79186235937087761479904564176	0	0	0	0	
81212	434	544	434	944	0	1479904593712	79186235937087761479904564176	0	0	0	0	
81213	576	571	576	971	0	1479904593760	79186235937087761479904564176	0	0	0	0	
81214	692	592	692	992	0	1479904593809	79186235937087761479904564176	0	0	0	0	
81215	750	608	750	1008	0	1479904593867	79186235937087761479904564176	0	0	0	0	
81216	769	614	769	1014	0	1479904594001	79186235937087761479904564176	0	0	0	0	
81217	768	614	768	1014	0	1479904596400	79186235937087761479904564176	0	0	0	0	
81218	764	614	764	1014	0	1479904596448	79186235937087761479904564176	0	0	0	0	
81219	759	614	759	1014	0	1479904596496	79186235937087761479904564176	0	0	0	0	
81220	754	614	754	1014	0	1479904596552	79186235937087761479904564176	0	0	0	0	
81221	744	613	744	1013	0	1479904596600	79186235937087761479904564176	0	0	0	0	
81222	726	611	726	1011	0	1479904596648	79186235937087761479904564176	0	0	0	0	
81223	697	608	697	1008	0	1479904596696	79186235937087761479904564176	0	0	0	0	
81224	659	607	659	1007	0	1479904596745	79186235937087761479904564176	0	0	0	0	
81225	581	609	581	1009	0	1479904596792	79186235937087761479904564176	0	0	0	0	
81226	449	603	449	1003	0	1479904596840	79186235937087761479904564176	0	0	0	0	
81227	302	593	302	993	0	1479904596888	79186235937087761479904564176	0	0	0	0	
81228	234	579	234	979	0	1479904596936	79186235937087761479904564176	0	0	0	0	
81229	177	558	177	958	0	1479904596985	79186235937087761479904564176	0	0	0	0	
81230	136	545	136	945	0	1479904597032	79186235937087761479904564176	0	0	0	0	
81231	119	541	119	941	0	1479904597080	79186235937087761479904564176	0	0	0	0	
81232	114	541	114	941	0	1479904597128	79186235937087761479904564176	0	0	0	0	
81233	106	540	106	940	0	1479904597170	79186235937087761479904564176	0	0	0	0	
81234	98	538	98	938	0	1479904597225	79186235937087761479904564176	0	0	0	0	
81235	96	538	96	938	0	1479904597345	79186235937087761479904564176	0	0	0	0	
81236	95	537	95	937	0	1479904597416	79186235937087761479904564176	0	0	0	0	
81237	95	535	95	935	0	1479904597464	79186235937087761479904564176	0	0	0	0	
81238	95	533	95	933	0	1479904597561	79186235937087761479904564176	0	0	0	0	
81239	95	530	95	930	0	1479904597616	79186235937087761479904564176	0	0	0	0	
81240	96	528	96	928	0	1479904597664	79186235937087761479904564176	0	0	0	0	
81241	103	522	103	922	0	1479904597705	79186235937087761479904564176	0	0	0	0	
81242	111	512	111	912	0	1479904597752	79186235937087761479904564176	0	0	0	0	
81243	115	507	115	907	0	1479904597808	79186235937087761479904564176	0	0	0	0	
81244	117	503	117	903	0	1479904597872	79186235937087761479904564176	0	0	0	0	
81245	117	502	117	902	0	1479904597952	79186235937087761479904564176	0	0	0	0	
81246	118	499	118	899	0	1479904598017	79186235937087761479904564176	0	0	0	0	
81247	118	498	118	898	1	1479904598920	79186235937087761479904564176	0	0	0	0	
