132291	971	49	971	49	0	1479958842753	59043730497472671479958780159	1920	1080	1776	823	
132292	980	179	980	179	0	1479958842801	59043730497472671479958780159	1920	1080	1776	823	
132293	1014	303	1014	303	0	1479958842870	59043730497472671479958780159	1920	1080	1776	823	
132294	1051	353	1051	353	0	1479958842913	59043730497472671479958780159	1920	1080	1776	823	
132295	1072	379	1072	379	0	1479958842960	59043730497472671479958780159	1920	1080	1776	823	
132296	1079	389	1079	389	0	1479958843141	59043730497472671479958780159	1920	1080	1776	823	
132297	1068	399	1068	399	0	1479958843184	59043730497472671479958780159	1920	1080	1776	823	
132298	1033	417	1033	417	0	1479958843233	59043730497472671479958780159	1920	1080	1776	823	
132299	980	440	980	440	0	1479958843284	59043730497472671479958780159	1920	1080	1776	823	
132300	951	456	951	456	0	1479958843332	59043730497472671479958780159	1920	1080	1776	823	
132301	952	456	952	456	0	1479958843469	59043730497472671479958780159	1920	1080	1776	823	
132302	998	433	998	433	0	1479958843516	59043730497472671479958780159	1920	1080	1776	823	
132303	1109	386	1109	386	0	1479958843561	59043730497472671479958780159	1920	1080	1776	823	
132304	1233	346	1233	346	0	1479958843609	59043730497472671479958780159	1920	1080	1776	823	
132305	1261	333	1261	333	0	1479958843656	59043730497472671479958780159	1920	1080	1776	823	
132306	1264	329	1264	329	0	1479958843697	59043730497472671479958780159	1920	1080	1776	823	
132307	1268	318	1268	318	0	1479958844365	59043730497472671479958780159	1920	1080	1776	823	
132308	1272	309	1272	309	0	1479958844409	59043730497472671479958780159	1920	1080	1776	823	
132309	1274	278	1274	278	0	1479958844456	59043730497472671479958780159	1920	1080	1776	823	
132310	1251	256	1251	256	0	1479958844501	59043730497472671479958780159	1920	1080	1776	823	
132311	1234	223	1234	223	0	1479958844545	59043730497472671479958780159	1920	1080	1776	823	
132312	1234	203	1234	203	0	1479958844593	59043730497472671479958780159	1920	1080	1776	823	
132313	1283	192	1283	192	0	1479958844640	59043730497472671479958780159	1920	1080	1776	823	
132314	1281	204	1281	204	0	1479958844689	59043730497472671479958780159	1920	1080	1776	823	
132315	1283	219	1283	219	0	1479958844736	59043730497472671479958780159	1920	1080	1776	823	
132316	1283	237	1283	237	0	1479958844784	59043730497472671479958780159	1920	1080	1776	823	
132317	1269	253	1269	253	0	1479958844832	59043730497472671479958780159	1920	1080	1776	823	
132318	1222	253	1222	253	0	1479958844873	59043730497472671479958780159	1920	1080	1776	823	
132319	1117	253	1117	253	0	1479958844920	59043730497472671479958780159	1920	1080	1776	823	
132320	1002	251	1002	251	0	1479958844961	59043730497472671479958780159	1920	1080	1776	823	
132321	844	230	844	230	0	1479958845009	59043730497472671479958780159	1920	1080	1776	823	
132322	764	225	764	225	0	1479958845056	59043730497472671479958780159	1920	1080	1776	823	
132323	752	221	752	221	0	1479958845097	59043730497472671479958780159	1920	1080	1776	823	
132324	750	221	750	221	0	1479958845168	59043730497472671479958780159	1920	1080	1776	823	
132325	738	219	738	219	0	1479958845217	59043730497472671479958780159	1920	1080	1776	823	
132326	736	196	736	196	0	1479958845264	59043730497472671479958780159	1920	1080	1776	823	
132327	739	173	739	173	0	1479958845305	59043730497472671479958780159	1920	1080	1776	823	
132328	740	170	740	170	0	1479958845424	59043730497472671479958780159	1920	1080	1776	823	
132329	746	180	746	180	0	1479958845473	59043730497472671479958780159	1920	1080	1776	823	
132330	734	192	734	192	0	1479958845520	59043730497472671479958780159	1920	1080	1776	823	
132331	720	218	720	218	0	1479958845568	59043730497472671479958780159	1920	1080	1776	823	
132332	710	228	710	228	0	1479958845609	59043730497472671479958780159	1920	1080	1776	823	
132333	704	239	704	239	0	1479958845656	59043730497472671479958780159	1920	1080	1776	823	
132334	704	239	704	239	0	1479958845776	59043730497472671479958780159	1920	1080	1776	823	
132335	704	235	704	235	0	1479958845817	59043730497472671479958780159	1920	1080	1776	823	
132336	701	232	701	232	0	1479958845964	59043730497472671479958780159	1920	1080	1776	823	
132337	695	234	695	234	0	1479958846005	59043730497472671479958780159	1920	1080	1776	823	
132338	684	236	684	236	0	1479958846057	59043730497472671479958780159	1920	1080	1776	823	
132339	669	236	669	236	0	1479958846104	59043730497472671479958780159	1920	1080	1776	823	
132340	653	240	653	240	0	1479958846152	59043730497472671479958780159	1920	1080	1776	823	
132341	628	242	628	242	0	1479958846196	59043730497472671479958780159	1920	1080	1776	823	
132342	597	244	597	244	0	1479958846240	59043730497472671479958780159	1920	1080	1776	823	
132343	568	246	568	246	0	1479958846288	59043730497472671479958780159	1920	1080	1776	823	
132344	548	246	548	246	0	1479958846329	59043730497472671479958780159	1920	1080	1776	823	
132345	526	246	526	246	0	1479958846377	59043730497472671479958780159	1920	1080	1776	823	
132346	504	208	504	208	0	1479958846424	59043730497472671479958780159	1920	1080	1776	823	
132347	511	188	511	188	0	1479958846649	59043730497472671479958780159	1920	1080	1776	823	
132348	501	165	501	165	0	1479958846696	59043730497472671479958780159	1920	1080	1776	823	
132349	491	179	491	179	0	1479958846740	59043730497472671479958780159	1920	1080	1776	823	
132350	493	190	493	190	0	1479958846781	59043730497472671479958780159	1920	1080	1776	823	
132351	494	201	494	201	0	1479958846824	59043730497472671479958780159	1920	1080	1776	823	
132352	495	207	495	207	0	1479958846865	59043730497472671479958780159	1920	1080	1776	823	
132353	497	220	497	220	0	1479958846913	59043730497472671479958780159	1920	1080	1776	823	
132354	504	229	504	229	0	1479958846968	59043730497472671479958780159	1920	1080	1776	823	
132355	511	235	511	235	0	1479958847017	59043730497472671479958780159	1920	1080	1776	823	
132356	512	235	512	235	0	1479958847073	59043730497472671479958780159	1920	1080	1776	823	
132357	510	235	510	235	0	1479958847896	59043730497472671479958780159	1920	1080	1776	823	
132358	507	234	507	234	0	1479958848253	59043730497472671479958780159	1920	1080	1776	823	
132359	513	210	513	210	0	1479958848300	59043730497472671479958780159	1920	1080	1776	823	
132360	516	187	516	187	0	1479958848348	59043730497472671479958780159	1920	1080	1776	823	
132361	517	188	517	188	0	1479958848617	59043730497472671479958780159	1920	1080	1776	823	
132362	513	194	513	194	0	1479958848660	59043730497472671479958780159	1920	1080	1776	823	
