213461	691	3	691	3	0	1480010236534	045833896148666621480010236311	1920	1080	1745	890	
213462	663	94	663	94	0	1480010236581	045833896148666621480010236311	1920	1080	1745	890	
213463	630	202	630	202	0	1480010236629	045833896148666621480010236311	1920	1080	1745	890	
213464	608	294	608	294	0	1480010236677	045833896148666621480010236311	1920	1080	1745	890	
213465	591	365	591	365	0	1480010236725	045833896148666621480010236311	1920	1080	1745	890	
213466	579	416	579	416	0	1480010236801	045833896148666621480010236311	1920	1080	1745	890	
213467	540	486	540	486	0	1480010236845	045833896148666621480010236311	1920	1080	1745	890	
213468	495	560	495	560	0	1480010236887	045833896148666621480010236311	1920	1080	1745	890	
213469	454	596	454	596	0	1480010236933	045833896148666621480010236311	1920	1080	1745	890	
213470	448	600	448	600	0	1480010236989	045833896148666621480010236311	1920	1080	1745	890	
213471	447	599	447	599	0	1480010237085	045833896148666621480010236311	1920	1080	1745	890	
213472	452	597	452	597	0	1480010237133	045833896148666621480010236311	1920	1080	1745	890	
213473	457	593	457	593	0	1480010237181	045833896148666621480010236311	1920	1080	1745	890	
213474	457	592	457	592	0	1480010237385	045833896148666621480010236311	1920	1080	1745	890	
213475	459	592	459	592	0	1480010237429	045833896148666621480010236311	1920	1080	1745	890	
213476	461	590	461	590	0	1480010237477	045833896148666621480010236311	1920	1080	1745	890	
213477	462	594	462	594	0	1480010237557	045833896148666621480010236311	1920	1080	1745	890	
213478	465	595	465	595	0	1480010237839	045833896148666621480010236311	1920	1080	1745	890	
213479	460	592	460	592	0	1480010237885	045833896148666621480010236311	1920	1080	1745	890	
213480	455	591	455	591	0	1480010237933	045833896148666621480010236311	1920	1080	1745	890	
213481	451	590	451	590	0	1480010237981	045833896148666621480010236311	1920	1080	1745	890	
213482	453	590	453	590	0	1480010238189	045833896148666621480010236311	1920	1080	1745	890	
213483	470	587	470	587	0	1480010238237	045833896148666621480010236311	1920	1080	1745	890	
213484	486	587	486	587	0	1480010238285	045833896148666621480010236311	1920	1080	1745	890	
213485	483	584	483	584	0	1480010238613	045833896148666621480010236311	1920	1080	1745	890	
213486	480	584	480	584	0	1480010238669	045833896148666621480010236311	1920	1080	1745	890	
213487	480	583	480	583	0	1480010238805	045833896148666621480010236311	1920	1080	1745	890	
213488	480	581	480	581	0	1480010238917	045833896148666621480010236311	1920	1080	1745	890	
213489	480	580	480	580	0	1480010238965	045833896148666621480010236311	1920	1080	1745	890	
213490	482	571	482	571	0	1480010239013	045833896148666621480010236311	1920	1080	1745	890	
213491	513	514	513	514	0	1480010239063	045833896148666621480010236311	1920	1080	1745	890	
213492	623	360	623	360	0	1480010239109	045833896148666621480010236311	1920	1080	1745	890	
213493	740	276	740	276	0	1480010239157	045833896148666621480010236311	1920	1080	1745	890	
213494	801	243	801	243	0	1480010239205	045833896148666621480010236311	1920	1080	1745	890	
213495	810	233	810	233	0	1480010239261	045833896148666621480010236311	1920	1080	1745	890	
213496	809	233	809	233	0	1480010239397	045833896148666621480010236311	1920	1080	1745	890	
213497	805	234	805	234	0	1480010239461	045833896148666621480010236311	1920	1080	1745	890	
213498	803	237	803	237	0	1480010239509	045833896148666621480010236311	1920	1080	1745	890	
213499	800	239	800	239	0	1480010239573	045833896148666621480010236311	1920	1080	1745	890	
213500	800	238	800	238	0	1480010239773	045833896148666621480010236311	1920	1080	1745	890	
213501	801	238	801	238	0	1480010239869	045833896148666621480010236311	1920	1080	1745	890	
213502	801	237	801	237	0	1480010240199	045833896148666621480010236311	1920	1080	1745	890	
213503	802	232	802	232	0	1480010240245	045833896148666621480010236311	1920	1080	1745	890	
213504	803	230	803	230	0	1480010240309	045833896148666621480010236311	1920	1080	1745	890	
213505	803	229	803	229	1	1480010242561	045833896148666621480010236311	1920	1080	1745	890	
213506	803	229	803	229	0	1480010242572	045833896148666621480010236311	1920	1080	1745	890	
213507	803	229	803	229	0	1480010243037	045833896148666621480010236311	1920	1080	1745	890	
213508	800	229	800	229	0	1480010243189	045833896148666621480010236311	1920	1080	1745	890	
213509	792	238	792	238	0	1480010243237	045833896148666621480010236311	1920	1080	1745	890	
213510	790	240	790	240	0	1480010243293	045833896148666621480010236311	1920	1080	1745	890	
213511	788	241	788	241	0	1480010243341	045833896148666621480010236311	1920	1080	1745	890	
213512	787	245	787	245	0	1480010243389	045833896148666621480010236311	1920	1080	1745	890	
213513	785	247	785	247	0	1480010243437	045833896148666621480010236311	1920	1080	1745	890	
213514	783	251	783	251	0	1480010243485	045833896148666621480010236311	1920	1080	1745	890	
213515	776	261	776	261	0	1480010243533	045833896148666621480010236311	1920	1080	1745	890	
213516	759	272	759	272	0	1480010243581	045833896148666621480010236311	1920	1080	1745	890	
213517	730	290	730	290	0	1480010243628	045833896148666621480010236311	1920	1080	1745	890	
213518	700	309	700	309	0	1480010243669	045833896148666621480010236311	1920	1080	1745	890	
213519	670	324	670	324	0	1480010243716	045833896148666621480010236311	1920	1080	1745	890	
213520	648	337	648	337	0	1480010243757	045833896148666621480010236311	1920	1080	1745	890	
213521	628	346	628	346	0	1480010243805	045833896148666621480010236311	1920	1080	1745	890	
213522	609	355	609	355	0	1480010243854	045833896148666621480010236311	1920	1080	1745	890	
213523	596	361	596	361	0	1480010243901	045833896148666621480010236311	1920	1080	1745	890	
213524	590	367	590	367	0	1480010243949	045833896148666621480010236311	1920	1080	1745	890	
213525	587	374	587	374	0	1480010243997	045833896148666621480010236311	1920	1080	1745	890	
213526	584	384	584	384	0	1480010244045	045833896148666621480010236311	1920	1080	1745	890	
213527	583	400	583	400	0	1480010244093	045833896148666621480010236311	1920	1080	1745	890	
213528	590	427	590	427	0	1480010244141	045833896148666621480010236311	1920	1080	1745	890	
213529	632	453	632	453	0	1480010244188	045833896148666621480010236311	1920	1080	1745	890	
213530	820	451	820	451	0	1480010244236	045833896148666621480010236311	1920	1080	1745	890	
213531	1070	395	1070	395	0	1480010244285	045833896148666621480010236311	1920	1080	1745	890	
213532	1192	344	1192	344	0	1480010244332	045833896148666621480010236311	1920	1080	1745	890	
213533	1229	321	1229	321	0	1480010244373	045833896148666621480010236311	1920	1080	1745	890	
213534	1248	306	1248	306	0	1480010244421	045833896148666621480010236311	1920	1080	1745	890	
213535	1260	293	1260	293	0	1480010244469	045833896148666621480010236311	1920	1080	1745	890	
213536	1265	285	1265	285	0	1480010244516	045833896148666621480010236311	1920	1080	1745	890	
213537	1266	281	1266	281	0	1480010244573	045833896148666621480010236311	1920	1080	1745	890	
213538	1264	283	1264	283	0	1480010244677	045833896148666621480010236311	1920	1080	1745	890	
213539	1257	293	1257	293	0	1480010244725	045833896148666621480010236311	1920	1080	1745	890	
213540	1249	306	1249	306	0	1480010244773	045833896148666621480010236311	1920	1080	1745	890	
213541	1244	317	1244	317	0	1480010244821	045833896148666621480010236311	1920	1080	1745	890	
213542	1242	326	1242	326	0	1480010244869	045833896148666621480010236311	1920	1080	1745	890	
213543	1240	337	1240	337	0	1480010244916	045833896148666621480010236311	1920	1080	1745	890	
213544	1240	348	1240	348	0	1480010244964	045833896148666621480010236311	1920	1080	1745	890	
213545	1240	360	1240	360	0	1480010245012	045833896148666621480010236311	1920	1080	1745	890	
213546	1241	376	1241	376	0	1480010245060	045833896148666621480010236311	1920	1080	1745	890	
213547	1241	392	1241	392	0	1480010245108	045833896148666621480010236311	1920	1080	1745	890	
213548	1235	409	1235	409	0	1480010245156	045833896148666621480010236311	1920	1080	1745	890	
213549	1228	422	1228	422	0	1480010245204	045833896148666621480010236311	1920	1080	1745	890	
213550	1219	429	1219	429	0	1480010245252	045833896148666621480010236311	1920	1080	1745	890	
213551	1210	430	1210	430	0	1480010245301	045833896148666621480010236311	1920	1080	1745	890	
213552	1210	429	1210	429	0	1480010245357	045833896148666621480010236311	1920	1080	1745	890	
213553	1210	417	1210	417	0	1480010245405	045833896148666621480010236311	1920	1080	1745	890	
213554	1216	393	1216	393	0	1480010245452	045833896148666621480010236311	1920	1080	1745	890	
213555	1221	379	1221	379	0	1480010245501	045833896148666621480010236311	1920	1080	1745	890	
213556	1224	362	1224	362	0	1480010245549	045833896148666621480010236311	1920	1080	1745	890	
213557	1229	350	1229	350	0	1480010245596	045833896148666621480010236311	1920	1080	1745	890	
213558	1234	335	1234	335	0	1480010245645	045833896148666621480010236311	1920	1080	1745	890	
213559	1241	325	1241	325	0	1480010245693	045833896148666621480010236311	1920	1080	1745	890	
213560	1245	318	1245	318	0	1480010245748	045833896148666621480010236311	1920	1080	1745	890	
213561	1250	309	1250	309	0	1480010245796	045833896148666621480010236311	1920	1080	1745	890	
213562	1256	299	1256	299	0	1480010245844	045833896148666621480010236311	1920	1080	1745	890	
213563	1261	293	1261	293	0	1480010245892	045833896148666621480010236311	1920	1080	1745	890	
213564	1265	289	1265	289	0	1480010245940	045833896148666621480010236311	1920	1080	1745	890	
213565	1266	289	1266	289	0	1480010246061	045833896148666621480010236311	1920	1080	1745	890	
213566	1268	292	1268	292	0	1480010246108	045833896148666621480010236311	1920	1080	1745	890	
213567	1274	305	1274	305	0	1480010246156	045833896148666621480010236311	1920	1080	1745	890	
213568	1276	318	1276	318	0	1480010246204	045833896148666621480010236311	1920	1080	1745	890	
213569	1271	337	1271	337	0	1480010246252	045833896148666621480010236311	1920	1080	1745	890	
213570	1249	364	1249	364	0	1480010246300	045833896148666621480010236311	1920	1080	1745	890	
213571	1220	387	1220	387	0	1480010246348	045833896148666621480010236311	1920	1080	1745	890	
213572	1185	412	1185	412	0	1480010246396	045833896148666621480010236311	1920	1080	1745	890	
213573	1151	442	1151	442	0	1480010246445	045833896148666621480010236311	1920	1080	1745	890	
213574	1131	468	1131	468	0	1480010246492	045833896148666621480010236311	1920	1080	1745	890	
213575	1124	493	1124	493	0	1480010246541	045833896148666621480010236311	1920	1080	1745	890	
213576	1121	515	1121	515	0	1480010246589	045833896148666621480010236311	1920	1080	1745	890	
213577	1123	532	1123	532	0	1480010246636	045833896148666621480010236311	1920	1080	1745	890	
213578	1130	545	1130	545	0	1480010246685	045833896148666621480010236311	1920	1080	1745	890	
213579	1146	560	1146	560	0	1480010246732	045833896148666621480010236311	1920	1080	1745	890	
213580	1163	564	1163	564	0	1480010246780	045833896148666621480010236311	1920	1080	1745	890	
213581	1181	564	1181	564	0	1480010246829	045833896148666621480010236311	1920	1080	1745	890	
213582	1194	560	1194	560	0	1480010246876	045833896148666621480010236311	1920	1080	1745	890	
213583	1210	558	1210	558	0	1480010246924	045833896148666621480010236311	1920	1080	1745	890	
213584	1218	557	1218	557	0	1480010246988	045833896148666621480010236311	1920	1080	1745	890	
213585	1219	557	1219	557	0	1480010247069	045833896148666621480010236311	1920	1080	1745	890	
213586	1222	561	1222	561	0	1480010247116	045833896148666621480010236311	1920	1080	1745	890	
213587	1226	563	1226	563	0	1480010247285	045833896148666621480010236311	1920	1080	1745	890	
213588	1227	562	1227	562	1	1480010247980	045833896148666621480010236311	1920	1080	1745	890	
213589	1227	562	1227	562	0	1480010247986	045833896148666621480010236311	1920	1080	1745	890	
213590	1226	562	1226	562	0	1480010248236	045833896148666621480010236311	1920	1080	1745	890	
213591	1216	562	1216	562	0	1480010248280	045833896148666621480010236311	1920	1080	1745	890	
213592	1209	562	1209	562	0	1480010248325	045833896148666621480010236311	1920	1080	1745	890	
213593	1207	562	1207	562	0	1480010248421	045833896148666621480010236311	1920	1080	1745	890	
213594	1199	562	1199	562	0	1480010248468	045833896148666621480010236311	1920	1080	1745	890	
213595	1184	559	1184	559	0	1480010248516	045833896148666621480010236311	1920	1080	1745	890	
213596	1133	542	1133	542	0	1480010248565	045833896148666621480010236311	1920	1080	1745	890	
213597	1049	516	1049	516	0	1480010248613	045833896148666621480010236311	1920	1080	1745	890	
213598	944	479	944	479	0	1480010248660	045833896148666621480010236311	1920	1080	1745	890	
213599	904	468	904	468	0	1480010248701	045833896148666621480010236311	1920	1080	1745	890	
213600	889	464	889	464	0	1480010248764	045833896148666621480010236311	1920	1080	1745	890	
213601	889	463	889	463	0	1480010248996	045833896148666621480010236311	1920	1080	1745	890	
213602	887	463	887	463	0	1480010249100	045833896148666621480010236311	1920	1080	1745	890	
213603	850	447	850	447	0	1480010249148	045833896148666621480010236311	1920	1080	1745	890	
213604	823	450	823	450	0	1480010249196	045833896148666621480010236311	1920	1080	1745	890	
213605	791	470	791	470	0	1480010249244	045833896148666621480010236311	1920	1080	1745	890	
213606	770	497	770	497	0	1480010249292	045833896148666621480010236311	1920	1080	1745	890	
213607	757	517	757	517	0	1480010249340	045833896148666621480010236311	1920	1080	1745	890	
213608	752	530	752	530	0	1480010249388	045833896148666621480010236311	1920	1080	1745	890	
213609	750	538	750	538	0	1480010249436	045833896148666621480010236311	1920	1080	1745	890	
213610	750	538	750	538	1	1480010249649	045833896148666621480010236311	1920	1080	1745	890	
213611	750	538	750	538	0	1480010249649	045833896148666621480010236311	1920	1080	1745	890	
213612	750	537	750	537	0	1480010249789	045833896148666621480010236311	1920	1080	1745	890	
