129535	407	0	407	0	0	1479944625526	78826242518861541479944625201	1920	1080	1920	974	
129536	371	65	371	65	0	1479944625567	78826242518861541479944625201	1920	1080	1920	974	
129537	371	124	371	124	0	1479944625608	78826242518861541479944625201	1920	1080	1920	974	
129538	395	233	395	233	0	1479944625649	78826242518861541479944625201	1920	1080	1920	974	
129539	416	313	416	313	0	1479944625690	78826242518861541479944625201	1920	1080	1920	974	
129540	423	345	423	345	0	1479944625733	78826242518861541479944625201	1920	1080	1920	974	
129541	418	349	418	349	0	1479944625776	78826242518861541479944625201	1920	1080	1920	974	
129542	376	371	376	371	0	1479944625817	78826242518861541479944625201	1920	1080	1920	974	
129543	287	402	287	402	0	1479944625858	78826242518861541479944625201	1920	1080	1920	974	
129544	226	434	226	434	0	1479944625899	78826242518861541479944625201	1920	1080	1920	974	
129545	208	460	208	460	0	1479944625941	78826242518861541479944625201	1920	1080	1920	974	
129546	206	481	206	481	0	1479944625982	78826242518861541479944625201	1920	1080	1920	974	
129547	215	516	215	516	0	1479944626023	78826242518861541479944625201	1920	1080	1920	974	
129548	221	554	221	554	0	1479944626066	78826242518861541479944625201	1920	1080	1920	974	
129549	216	579	216	579	0	1479944626107	78826242518861541479944625201	1920	1080	1920	974	
129550	204	604	204	604	0	1479944626149	78826242518861541479944625201	1920	1080	1920	974	
129551	195	622	195	622	0	1479944626190	78826242518861541479944625201	1920	1080	1920	974	
129552	174	626	174	626	0	1479944626231	78826242518861541479944625201	1920	1080	1920	974	
129553	157	620	157	620	0	1479944626272	78826242518861541479944625201	1920	1080	1920	974	
129554	151	588	151	588	0	1479944626314	78826242518861541479944625201	1920	1080	1920	974	
129555	163	546	163	546	0	1479944626355	78826242518861541479944625201	1920	1080	1920	974	
129556	169	532	169	532	0	1479944626724	78826242518861541479944625201	1920	1080	1920	974	
129557	171	532	171	532	0	1479944626767	78826242518861541479944625201	1920	1080	1920	974	
129558	177	538	177	538	0	1479944626809	78826242518861541479944625201	1920	1080	1920	974	
129559	182	545	182	545	0	1479944626852	78826242518861541479944625201	1920	1080	1920	974	
129560	184	549	184	549	0	1479944626893	78826242518861541479944625201	1920	1080	1920	974	
129561	192	559	192	559	0	1479944626934	78826242518861541479944625201	1920	1080	1920	974	
129562	196	566	196	566	0	1479944626978	78826242518861541479944625201	1920	1080	1920	974	
129563	195	570	195	570	0	1479944627021	78826242518861541479944625201	1920	1080	1920	974	
129564	197	580	197	580	0	1479944627075	78826242518861541479944625201	1920	1080	1920	974	
129565	198	585	198	585	0	1479944627125	78826242518861541479944625201	1920	1080	1920	974	
129566	199	585	199	585	0	1479944627178	78826242518861541479944625201	1920	1080	1920	974	
129567	200	585	200	585	0	1479944630271	78826242518861541479944625201	1920	1080	1920	974	
129568	188	584	188	584	0	1479944630687	78826242518861541479944625201	1920	1080	1920	974	
129569	199	567	199	567	0	1479944630728	78826242518861541479944625201	1920	1080	1920	974	
129570	199	546	199	546	0	1479944630769	78826242518861541479944625201	1920	1080	1920	974	
129571	189	529	189	529	0	1479944630810	78826242518861541479944625201	1920	1080	1920	974	
129572	184	521	184	521	0	1479944630853	78826242518861541479944625201	1920	1080	1920	974	
129573	185	520	185	520	0	1479944634095	78826242518861541479944625201	1920	1080	1920	974	
129574	236	525	236	525	0	1479944634136	78826242518861541479944625201	1920	1080	1920	974	
129575	417	526	417	526	0	1479944634178	78826242518861541479944625201	1920	1080	1920	974	
129576	699	504	699	504	0	1479944634219	78826242518861541479944625201	1920	1080	1920	974	
129577	996	475	996	475	0	1479944634260	78826242518861541479944625201	1920	1080	1920	974	
129578	1213	463	1213	463	0	1479944634302	78826242518861541479944625201	1920	1080	1920	974	
129579	1314	472	1314	472	0	1479944634343	78826242518861541479944625201	1920	1080	1920	974	
129580	1349	486	1349	486	0	1479944634384	78826242518861541479944625201	1920	1080	1920	974	
129581	1381	503	1381	503	0	1479944634425	78826242518861541479944625201	1920	1080	1920	974	
129582	1416	535	1416	535	0	1479944634466	78826242518861541479944625201	1920	1080	1920	974	
129583	1438	574	1438	574	0	1479944634509	78826242518861541479944625201	1920	1080	1920	974	
129584	1450	587	1450	587	0	1479944634615	78826242518861541479944625201	1920	1080	1920	974	
129585	1457	583	1457	583	0	1479944634657	78826242518861541479944625201	1920	1080	1920	974	
129586	1469	575	1469	575	0	1479944634698	78826242518861541479944625201	1920	1080	1920	974	
129587	1476	567	1476	567	0	1479944634739	78826242518861541479944625201	1920	1080	1920	974	
129588	1480	561	1480	561	0	1479944634793	78826242518861541479944625201	1920	1080	1920	974	
129589	1480	560	1480	560	0	1479944634938	78826242518861541479944625201	1920	1080	1920	974	
129590	1479	560	1479	560	0	1479944635021	78826242518861541479944625201	1920	1080	1920	974	
129591	1480	560	1480	560	0	1479944635344	78826242518861541479944625201	1920	1080	1920	974	
129592	1479	560	1479	560	0	1479944636691	78826242518861541479944625201	1920	1080	1920	974	
129593	1464	556	1464	556	0	1479944636733	78826242518861541479944625201	1920	1080	1920	974	
129594	1453	554	1453	554	0	1479944637544	78826242518861541479944625201	1920	1080	1920	974	
129595	1418	554	1418	554	0	1479944637585	78826242518861541479944625201	1920	1080	1920	974	
129596	1333	561	1333	561	0	1479944637626	78826242518861541479944625201	1920	1080	1920	974	
129597	1197	587	1197	587	0	1479944637668	78826242518861541479944625201	1920	1080	1920	974	
129598	1058	618	1058	618	0	1479944637709	78826242518861541479944625201	1920	1080	1920	974	
129599	949	643	949	643	0	1479944637750	78826242518861541479944625201	1920	1080	1920	974	
129600	901	658	901	658	0	1479944637791	78826242518861541479944625201	1920	1080	1920	974	
129601	899	661	899	661	0	1479944637839	78826242518861541479944625201	1920	1080	1920	974	
129602	907	663	907	663	0	1479944637887	78826242518861541479944625201	1920	1080	1920	974	
129603	929	666	929	666	0	1479944637928	78826242518861541479944625201	1920	1080	1920	974	
129604	981	660	981	660	0	1479944637969	78826242518861541479944625201	1920	1080	1920	974	
129605	1021	651	1021	651	0	1479944638011	78826242518861541479944625201	1920	1080	1920	974	
129606	1028	651	1028	651	0	1479944638368	78826242518861541479944625201	1920	1080	1920	974	
129607	1028	653	1028	653	0	1479944638439	78826242518861541479944625201	1920	1080	1920	974	
129608	1020	653	1020	653	0	1479944638480	78826242518861541479944625201	1920	1080	1920	974	
129609	1001	654	1001	654	0	1479944638521	78826242518861541479944625201	1920	1080	1920	974	
129610	980	654	980	654	0	1479944638562	78826242518861541479944625201	1920	1080	1920	974	
129611	967	652	967	652	0	1479944638603	78826242518861541479944625201	1920	1080	1920	974	
129612	963	639	963	639	0	1479944638649	78826242518861541479944625201	1920	1080	1920	974	
129613	963	634	963	634	0	1479944638696	78826242518861541479944625201	1920	1080	1920	974	
129614	964	632	964	632	0	1479944638738	78826242518861541479944625201	1920	1080	1920	974	
129615	964	628	964	628	0	1479944638784	78826242518861541479944625201	1920	1080	1920	974	
129616	962	623	962	623	0	1479944638827	78826242518861541479944625201	1920	1080	1920	974	
129617	961	621	961	1015	0	1479944639158	78826242518861541479944625201	1920	1080	1920	974	
129618	961	618	961	1018	0	1479944639304	78826242518861541479944625201	1920	1080	1920	974	
129619	960	618	960	1018	0	1479944639557	78826242518861541479944625201	1920	1080	1920	974	
129620	960	617	960	1017	0	1479944639933	78826242518861541479944625201	1920	1080	1920	974	
129621	1002	592	1002	992	0	1479944639974	78826242518861541479944625201	1920	1080	1920	974	
129622	1124	551	1124	951	0	1479944640015	78826242518861541479944625201	1920	1080	1920	974	
129623	1255	527	1255	927	0	1479944640056	78826242518861541479944625201	1920	1080	1920	974	
129624	1343	520	1343	920	0	1479944640097	78826242518861541479944625201	1920	1080	1920	974	
129625	1402	510	1402	910	0	1479944640138	78826242518861541479944625201	1920	1080	1920	974	
129626	1422	504	1422	904	0	1479944640181	78826242518861541479944625201	1920	1080	1920	974	
