77594	827	16	827	16	0	1479903425036	139473526534831471479903409112	0	0	0	0	
77595	537	261	537	261	0	1479903425081	139473526534831471479903409112	0	0	0	0	
77596	306	470	306	470	0	1479903425129	139473526534831471479903409112	0	0	0	0	
77597	116	615	116	615	0	1479903425190	139473526534831471479903409112	0	0	0	0	
77598	52	653	52	653	0	1479903425250	139473526534831471479903409112	0	0	0	0	
77599	0	680	0	680	0	1479903425297	139473526534831471479903409112	0	0	0	0	
77600	9	671	9	671	0	1479903425344	139473526534831471479903409112	0	0	0	0	
77601	57	650	57	650	0	1479903425385	139473526534831471479903409112	0	0	0	0	
77602	414	507	414	507	0	1479903425445	139473526534831471479903409112	0	0	0	0	
77603	548	417	548	417	0	1479903425489	139473526534831471479903409112	0	0	0	0	
77604	439	405	439	405	0	1479903425636	139473526534831471479903409112	0	0	0	0	
77605	358	415	358	415	0	1479903425683	139473526534831471479903409112	0	0	0	0	
77606	272	413	272	413	0	1479903425729	139473526534831471479903409112	0	0	0	0	
77607	213	418	213	418	0	1479903425777	139473526534831471479903409112	0	0	0	0	
77608	204	419	204	419	0	1479903425961	139473526534831471479903409112	0	0	0	0	
77609	152	454	152	454	0	1479903426009	139473526534831471479903409112	0	0	0	0	
77610	97	485	97	485	0	1479903426057	139473526534831471479903409112	0	0	0	0	
77611	66	518	66	518	0	1479903426098	139473526534831471479903409112	0	0	0	0	
77612	85	565	85	565	0	1479903426140	139473526534831471479903409112	0	0	0	0	
77613	249	662	249	662	0	1479903426190	139473526534831471479903409112	0	0	0	0	
77614	491	799	491	799	0	1479903426233	139473526534831471479903409112	0	0	0	0	
77615	736	873	736	873	0	1479903426282	139473526534831471479903409112	0	0	0	0	
77616	490	892	490	892	0	1479903427274	139473526534831471479903409112	0	0	0	0	
77617	529	891	529	891	0	1479903427321	139473526534831471479903409112	0	0	0	0	
77618	535	872	535	872	0	1479903427369	139473526534831471479903409112	0	0	0	0	
77619	528	647	528	647	0	1479903427417	139473526534831471479903409112	0	0	0	0	
77620	466	262	466	262	0	1479903427465	139473526534831471479903409112	0	0	0	0	
77621	414	36	414	36	0	1479903427506	139473526534831471479903409112	0	0	0	0	
77664	1060	133	1060	133	0	1479903441687	139473526534831471479903409112	0	0	0	0	
77665	1046	180	1046	180	0	1479903441763	139473526534831471479903409112	0	0	0	0	
77666	1030	232	1030	232	0	1479903441809	139473526534831471479903409112	0	0	0	0	
77667	1003	313	1003	313	0	1479903441908	139473526534831471479903409112	0	0	0	0	
77668	970	325	970	325	0	1479903441977	139473526534831471479903409112	0	0	0	0	
77669	970	326	970	326	0	1479903442313	139473526534831471479903409112	0	0	0	0	
77670	970	326	970	326	0	1479903442433	139473526534831471479903409112	0	0	0	0	
77671	968	326	968	326	0	1479903442817	139473526534831471479903409112	0	0	0	0	
77672	858	340	858	340	0	1479903442866	139473526534831471479903409112	0	0	0	0	
77673	723	360	723	360	0	1479903442913	139473526534831471479903409112	0	0	0	0	
77674	651	379	651	379	0	1479903442961	139473526534831471479903409112	0	0	0	0	
77675	620	392	620	392	0	1479903443009	139473526534831471479903409112	0	0	0	0	
77676	599	405	599	405	0	1479903443057	139473526534831471479903409112	0	0	0	0	
77677	587	409	587	409	0	1479903443105	139473526534831471479903409112	0	0	0	0	
77678	574	420	574	420	0	1479903443161	139473526534831471479903409112	0	0	0	0	
77679	566	426	566	426	0	1479903443217	139473526534831471479903409112	0	0	0	0	
77680	557	431	557	431	0	1479903443267	139473526534831471479903409112	0	0	0	0	
77681	553	432	553	432	0	1479903443361	139473526534831471479903409112	0	0	0	0	
77682	547	434	547	434	0	1479903443441	139473526534831471479903409112	0	0	0	0	
77683	545	435	545	435	0	1479903443505	139473526534831471479903409112	0	0	0	0	
77684	534	437	534	437	0	1479903443553	139473526534831471479903409112	0	0	0	0	
77685	463	372	463	372	0	1479903443601	139473526534831471479903409112	0	0	0	0	
77686	302	245	302	245	0	1479903443649	139473526534831471479903409112	0	0	0	0	
77687	93	164	93	164	0	1479903443696	139473526534831471479903409112	0	0	0	0	
77688	29	128	29	128	0	1479903443737	139473526534831471479903409112	0	0	0	0	
77689	14	103	14	103	0	1479903443793	139473526534831471479903409112	0	0	0	0	
77690	15	90	15	90	0	1479903443841	139473526534831471479903409112	0	0	0	0	
77691	15	87	15	87	0	1479903443889	139473526534831471479903409112	0	0	0	0	
77692	18	84	18	84	0	1479903443936	139473526534831471479903409112	0	0	0	0	
77693	51	73	51	73	0	1479903443978	139473526534831471479903409112	0	0	0	0	
77694	83	64	83	64	0	1479903444025	139473526534831471479903409112	0	0	0	0	
77695	91	61	91	61	0	1479903444169	139473526534831471479903409112	0	0	0	0	
77696	93	56	93	56	0	1479903444217	139473526534831471479903409112	0	0	0	0	
77697	93	55	93	55	1	1479903444417	139473526534831471479903409112	0	0	0	0	
77698	93	55	93	55	0	1479903444421	139473526534831471479903409112	0	0	0	0	
77699	99	66	99	66	0	1479903445370	139473526534831471479903409112	0	0	0	0	
77700	173	148	173	148	0	1479903445417	139473526534831471479903409112	0	0	0	0	
77701	268	232	268	232	0	1479903445465	139473526534831471479903409112	0	0	0	0	
77702	312	315	312	315	0	1479903445512	139473526534831471479903409112	0	0	0	0	
77703	349	396	349	396	0	1479903445553	139473526534831471479903409112	0	0	0	0	
77704	385	485	385	485	0	1479903445601	139473526534831471479903409112	0	0	0	0	
77705	408	537	408	537	0	1479903445649	139473526534831471479903409112	0	0	0	0	
77706	415	565	415	565	0	1479903445697	139473526534831471479903409112	0	0	0	0	
77707	407	572	407	572	0	1479903445745	139473526534831471479903409112	0	0	0	0	
77708	402	573	402	573	0	1479903446019	139473526534831471479903409112	0	0	0	0	
77709	402	570	402	570	0	1479903446089	139473526534831471479903409112	0	0	0	0	
77802	1086	17	1086	17	0	1479903473109	139473526534831471479903409112	0	0	0	0	
77803	1143	53	1143	53	0	1479903473155	139473526534831471479903409112	0	0	0	0	
77804	1148	66	1148	66	0	1479903473203	139473526534831471479903409112	0	0	0	0	
77805	1152	77	1152	77	0	1479903473293	139473526534831471479903409112	0	0	0	0	
77806	1152	78	1152	78	0	1479903473339	139473526534831471479903409112	0	0	0	0	
77807	1121	101	1121	101	0	1479903473380	139473526534831471479903409112	0	0	0	0	
77808	1060	136	1060	136	0	1479903473427	139473526534831471479903409112	0	0	0	0	
77809	1029	315	1029	315	0	1479903473476	139473526534831471479903409112	0	0	0	0	
77810	1021	537	1021	537	0	1479903473524	139473526534831471479903409112	0	0	0	0	
77811	1040	625	1040	625	0	1479903473569	139473526534831471479903409112	0	0	0	0	
77812	1053	641	1053	641	0	1479903473616	139473526534831471479903409112	0	0	0	0	
77813	1059	643	1059	643	0	1479903473699	139473526534831471479903409112	0	0	0	0	
77814	1043	624	1043	624	0	1479903473747	139473526534831471479903409112	0	0	0	0	
77815	1020	604	1020	605	0	1479903473788	139473526534831471479903409112	0	0	0	0	
77816	1012	595	1012	609	0	1479903473832	139473526534831471479903409112	0	0	0	0	
77817	998	578	998	627	0	1479903473875	139473526534831471479903409112	0	0	0	0	
77818	983	566	983	817	0	1479903473916	139473526534831471479903409112	0	0	0	0	
77819	976	560	976	959	0	1479903473980	139473526534831471479903409112	0	0	0	0	
77820	977	556	977	956	0	1479903474083	139473526534831471479903409112	0	0	0	0	
77821	989	561	989	961	0	1479903474484	139473526534831471479903409112	0	0	0	0	
77822	986	554	986	954	0	1479903474948	139473526534831471479903409112	0	0	0	0	
77823	986	554	986	1054	0	1479903475780	139473526534831471479903409112	0	0	0	0	
77824	985	553	985	1351	0	1479903476397	139473526534831471479903409112	0	0	0	0	
77825	985	553	985	1353	0	1479903476510	139473526534831471479903409112	0	0	0	0	
77826	985	553	985	1853	0	1479903477997	139473526534831471479903409112	0	0	0	0	
77827	985	553	985	1853	0	1479903478457	139473526534831471479903409112	0	0	0	0	
77828	985	553	985	2053	0	1479903478912	139473526534831471479903409112	0	0	0	0	
77829	985	553	985	2453	0	1479903480576	139473526534831471479903409112	0	0	0	0	
77830	985	553	985	2753	0	1479903481793	139473526534831471479903409112	0	0	0	0	
77831	985	553	985	3253	0	1479903482341	139473526534831471479903409112	0	0	0	0	
77832	985	552	985	3252	0	1479903484061	139473526534831471479903409112	0	0	0	0	
77833	858	264	858	2964	0	1479903484108	139473526534831471479903409112	0	0	0	0	
77834	810	142	810	2842	0	1479903484156	139473526534831471479903409112	0	0	0	0	
77835	805	112	805	2812	0	1479903484198	139473526534831471479903409112	0	0	0	0	
77836	810	106	810	2806	0	1479903484276	139473526534831471479903409112	0	0	0	0	
77837	812	106	812	2806	0	1479903484324	139473526534831471479903409112	0	0	0	0	
77838	834	86	834	2786	0	1479903484372	139473526534831471479903409112	0	0	0	0	
77839	853	54	853	2754	0	1479903484419	139473526534831471479903409112	0	0	0	0	
77840	854	33	854	2733	0	1479903484460	139473526534831471479903409112	0	0	0	0	
85870	725	755	725	3455	0	1479905618942	139473526534831471479903409112	0	0	0	0	
85871	725	755	725	3455	0	1479905619036	139473526534831471479903409112	0	0	0	0	
85872	724	755	724	3455	0	1479905619082	139473526534831471479903409112	0	0	0	0	
85873	749	684	749	3384	0	1479905619129	139473526534831471479903409112	0	0	0	0	
85874	761	657	761	3357	0	1479905619187	139473526534831471479903409112	0	0	0	0	
104315	574	609	574	658	0	1479912512094	139473526534831471479903409112	1280	1024	1280	894	
104316	549	590	549	777	0	1479912512189	139473526534831471479903409112	1280	1024	1280	894	
104317	529	588	529	782	0	1479912512255	139473526534831471479903409112	1280	1024	1280	894	
104318	505	600	505	800	0	1479912512297	139473526534831471479903409112	1280	1024	1280	894	
104319	501	600	501	800	0	1479912512585	139473526534831471479903409112	1280	1024	1280	894	
104320	491	596	491	796	0	1479912512633	139473526534831471479903409112	1280	1024	1280	894	
104321	473	589	473	789	0	1479912512705	139473526534831471479903409112	1280	1024	1280	894	
104322	455	582	455	782	0	1479912512831	139473526534831471479903409112	1280	1024	1280	894	
104323	454	579	454	579	0	1479912513994	139473526534831471479903409112	1280	1024	1280	894	
104324	460	523	460	523	0	1479912514038	139473526534831471479903409112	1280	1024	1280	894	
104325	477	485	477	485	0	1479912514081	139473526534831471479903409112	1280	1024	1280	894	
104326	485	476	485	476	0	1479912514129	139473526534831471479903409112	1280	1024	1280	894	
104327	493	475	493	475	0	1479912514497	139473526534831471479903409112	1280	1024	1280	894	
104328	629	474	629	474	0	1479912514545	139473526534831471479903409112	1280	1024	1280	894	
