140060	792	103	792	103	0	1479969054108	0262770761804298481479969053357	1920	1080	1920	955	
140061	797	104	797	104	0	1479969054335	0262770761804298481479969053357	1920	1080	1920	955	
140062	955	116	955	116	0	1479969054378	0262770761804298481479969053357	1920	1080	1920	955	
140063	1005	118	1005	118	0	1479969054664	0262770761804298481479969053357	1920	1080	1920	955	
140064	1005	119	1005	119	0	1479969054826	0262770761804298481479969053357	1920	1080	1920	955	
140065	1018	135	1018	135	0	1479969054868	0262770761804298481479969053357	1920	1080	1920	955	
140066	1100	195	1100	195	0	1479969054910	0262770761804298481479969053357	1920	1080	1920	955	
140067	1221	281	1221	281	0	1479969054955	0262770761804298481479969053357	1920	1080	1920	955	
140068	1272	319	1272	319	0	1479969054998	0262770761804298481479969053357	1920	1080	1920	955	
140069	1282	328	1282	328	0	1479969055040	0262770761804298481479969053357	1920	1080	1920	955	
140070	1284	330	1284	330	0	1479969055122	0262770761804298481479969053357	1920	1080	1920	955	
140071	1286	330	1286	330	0	1479969055587	0262770761804298481479969053357	1920	1080	1920	955	
140072	1287	331	1287	331	0	1479969055638	0262770761804298481479969053357	1920	1080	1920	955	
140073	1288	331	1288	331	0	1479969055719	0262770761804298481479969053357	1920	1080	1920	955	
140074	1289	332	1289	332	0	1479969055781	0262770761804298481479969053357	1920	1080	1920	955	
140075	1290	333	1290	333	0	1479969055823	0262770761804298481479969053357	1920	1080	1920	955	
140076	1291	334	1291	334	0	1479969055865	0262770761804298481479969053357	1920	1080	1920	955	
140077	1292	335	1292	335	0	1479969055917	0262770761804298481479969053357	1920	1080	1920	955	
140078	1295	337	1295	337	0	1479969055990	0262770761804298481479969053357	1920	1080	1920	955	
140079	1295	338	1295	338	0	1479969057199	0262770761804298481479969053357	1920	1080	1920	955	
140080	1288	333	1288	333	0	1479969057240	0262770761804298481479969053357	1920	1080	1920	955	
140081	1250	303	1250	303	0	1479969057284	0262770761804298481479969053357	1920	1080	1920	955	
140082	1147	231	1147	231	0	1479969057327	0262770761804298481479969053357	1920	1080	1920	955	
140083	1081	194	1081	194	0	1479969057371	0262770761804298481479969053357	1920	1080	1920	955	
140084	1053	182	1053	182	0	1479969057414	0262770761804298481479969053357	1920	1080	1920	955	
140085	1032	173	1032	173	0	1479969057457	0262770761804298481479969053357	1920	1080	1920	955	
140086	1019	171	1019	171	0	1479969057501	0262770761804298481479969053357	1920	1080	1920	955	
140087	1001	170	1001	170	0	1479969057544	0262770761804298481479969053357	1920	1080	1920	955	
140088	990	175	990	175	0	1479969057588	0262770761804298481479969053357	1920	1080	1920	955	
140089	986	195	986	195	0	1479969057631	0262770761804298481479969053357	1920	1080	1920	955	
140090	985	216	985	216	0	1479969057674	0262770761804298481479969053357	1920	1080	1920	955	
140091	984	230	984	230	0	1479969057717	0262770761804298481479969053357	1920	1080	1920	955	
140092	984	234	984	234	0	1479969057772	0262770761804298481479969053357	1920	1080	1920	955	
140093	985	236	985	236	0	1479969057814	0262770761804298481479969053357	1920	1080	1920	955	
140094	986	236	986	236	0	1479969058058	0262770761804298481479969053357	1920	1080	1920	955	
140095	987	235	987	235	0	1479969058110	0262770761804298481479969053357	1920	1080	1920	955	
140096	988	233	988	233	0	1479969058163	0262770761804298481479969053357	1920	1080	1920	955	
140097	988	233	988	233	1	1479969058505	0262770761804298481479969053357	1920	1080	1920	955	
140098	988	233	988	233	0	1479969058527	0262770761804298481479969053357	1920	1080	1920	955	
140099	988	233	988	233	0	1479969060090	0262770761804298481479969053357	1920	1080	1920	955	
140100	989	232	989	232	0	1479969060167	0262770761804298481479969053357	1920	1080	1920	955	
140101	990	232	990	232	0	1479969060240	0262770761804298481479969053357	1920	1080	1920	955	
140102	991	232	991	232	0	1479969060402	0262770761804298481479969053357	1920	1080	1920	955	
140103	993	232	993	232	0	1479969060526	0262770761804298481479969053357	1920	1080	1920	955	
140104	994	232	994	232	0	1479969060668	0262770761804298481479969053357	1920	1080	1920	955	
140105	995	231	995	231	0	1479969060729	0262770761804298481479969053357	1920	1080	1920	955	
140106	996	231	996	231	0	1479969061134	0262770761804298481479969053357	1920	1080	1920	955	
140107	997	231	997	231	0	1479969061185	0262770761804298481479969053357	1920	1080	1920	955	
140108	997	232	997	232	0	1479969061559	0262770761804298481479969053357	1920	1080	1920	955	
140109	998	234	998	234	0	1479969061611	0262770761804298481479969053357	1920	1080	1920	955	
140110	999	237	999	237	0	1479969061675	0262770761804298481479969053357	1920	1080	1920	955	
140111	999	239	999	239	0	1479969061778	0262770761804298481479969053357	1920	1080	1920	955	
140112	1000	239	1000	539	0	1479969062003	0262770761804298481479969053357	1920	1080	1920	955	
140113	1000	239	1000	339	0	1479969063029	0262770761804298481479969053357	1920	1080	1920	955	
140114	1001	239	1001	339	0	1479969063091	0262770761804298481479969053357	1920	1080	1920	955	
140115	1001	239	1001	339	0	1479969063358	0262770761804298481479969053357	1920	1080	1920	955	
140116	951	253	951	353	0	1479969063401	0262770761804298481479969053357	1920	1080	1920	955	
140117	867	278	867	378	0	1479969063444	0262770761804298481479969053357	1920	1080	1920	955	
140118	756	308	756	408	0	1479969063488	0262770761804298481479969053357	1920	1080	1920	955	
140119	655	323	655	423	0	1479969063531	0262770761804298481479969053357	1920	1080	1920	955	
140120	590	332	590	432	0	1479969063574	0262770761804298481479969053357	1920	1080	1920	955	
140121	555	337	555	437	0	1479969063617	0262770761804298481479969053357	1920	1080	1920	955	
140122	528	340	528	440	0	1479969063660	0262770761804298481479969053357	1920	1080	1920	955	
140123	504	344	504	444	0	1479969063704	0262770761804298481479969053357	1920	1080	1920	955	
140124	499	344	499	444	0	1479969064222	0262770761804298481479969053357	1920	1080	1920	955	
140125	499	343	499	443	0	1479969064354	0262770761804298481479969053357	1920	1080	1920	955	
140126	499	338	499	438	0	1479969064397	0262770761804298481479969053357	1920	1080	1920	955	
140127	498	332	498	432	0	1479969064440	0262770761804298481479969053357	1920	1080	1920	955	
140128	495	326	495	426	0	1479969064494	0262770761804298481479969053357	1920	1080	1920	955	
140129	494	323	494	423	0	1479969064548	0262770761804298481479969053357	1920	1080	1920	955	
140130	492	320	492	420	0	1479969064592	0262770761804298481479969053357	1920	1080	1920	955	
140131	488	314	488	414	0	1479969064635	0262770761804298481479969053357	1920	1080	1920	955	
140132	481	307	481	407	0	1479969064678	0262770761804298481479969053357	1920	1080	1920	955	
140133	473	302	473	402	0	1479969064722	0262770761804298481479969053357	1920	1080	1920	955	
140134	462	297	462	397	0	1479969064765	0262770761804298481479969053357	1920	1080	1920	955	
140135	451	293	451	393	0	1479969064808	0262770761804298481479969053357	1920	1080	1920	955	
140136	448	292	448	392	0	1479969064851	0262770761804298481479969053357	1920	1080	1920	955	
140137	446	292	446	392	0	1479969064893	0262770761804298481479969053357	1920	1080	1920	955	
140138	444	290	444	390	0	1479969064966	0262770761804298481479969053357	1920	1080	1920	955	
140139	442	288	442	388	0	1479969065009	0262770761804298481479969053357	1920	1080	1920	955	
140140	442	282	442	382	0	1479969065052	0262770761804298481479969053357	1920	1080	1920	955	
140141	443	273	443	373	0	1479969065096	0262770761804298481479969053357	1920	1080	1920	955	
140142	445	268	445	368	0	1479969065139	0262770761804298481479969053357	1920	1080	1920	955	
140143	445	266	445	366	0	1479969065181	0262770761804298481479969053357	1920	1080	1920	955	
140144	447	264	447	364	0	1479969065222	0262770761804298481479969053357	1920	1080	1920	955	
140145	447	263	447	363	0	1479969065325	0262770761804298481479969053357	1920	1080	1920	955	
140146	447	262	447	362	0	1479969065467	0262770761804298481479969053357	1920	1080	1920	955	
140147	444	262	444	362	0	1479969065531	0262770761804298481479969053357	1920	1080	1920	955	
140148	447	262	447	362	0	1479969065613	0262770761804298481479969053357	1920	1080	1920	955	
140149	551	227	551	327	0	1479969065656	0262770761804298481479969053357	1920	1080	1920	955	
140150	693	175	693	275	0	1479969065699	0262770761804298481479969053357	1920	1080	1920	955	
140151	782	151	782	251	0	1479969065742	0262770761804298481479969053357	1920	1080	1920	955	
140152	837	149	837	249	0	1479969065786	0262770761804298481479969053357	1920	1080	1920	955	
140153	878	158	878	258	0	1479969065829	0262770761804298481479969053357	1920	1080	1920	955	
140154	893	169	893	269	0	1479969065883	0262770761804298481479969053357	1920	1080	1920	955	
140155	893	171	893	271	0	1479969066196	0262770761804298481479969053357	1920	1080	1920	955	
