283958	895	406	895	406	0	1480086553293	93463508019559051480086443386	1920	1080	1858	441	
283959	679	149	679	149	0	1480086553338	93463508019559051480086443386	1920	1080	1858	441	
283960	662	131	662	131	0	1480086553418	93463508019559051480086443386	1920	1080	1858	441	
283961	603	180	603	180	0	1480086553466	93463508019559051480086443386	1920	1080	1858	441	
283999	48	440	48	440	0	1480086564306	93463508019559051480086443386	1920	1080	1858	441	
284000	0	248	0	248	0	1480086564353	93463508019559051480086443386	1920	1080	1858	441	
284001	0	209	0	209	0	1480086564400	93463508019559051480086443386	1920	1080	1858	441	
284002	0	214	0	214	0	1480086564448	93463508019559051480086443386	1920	1080	1858	441	
284003	4	217	4	217	0	1480086564497	93463508019559051480086443386	1920	1080	1858	441	
284004	30	218	30	218	0	1480086564697	93463508019559051480086443386	1920	1080	1858	441	
284005	33	226	33	226	0	1480086564744	93463508019559051480086443386	1920	1080	1858	441	
284006	34	226	34	226	0	1480086564808	93463508019559051480086443386	1920	1080	1858	441	
284007	41	226	41	226	0	1480086564849	93463508019559051480086443386	1920	1080	1858	441	
284008	42	226	42	226	1	1480086564969	93463508019559051480086443386	1920	1080	1858	441	
284009	42	226	42	226	1	1480086565063	93463508019559051480086443386	1920	1080	1858	441	
284010	42	226	42	226	0	1480086565063	93463508019559051480086443386	1920	1080	1858	441	
284011	43	226	43	226	0	1480086565153	93463508019559051480086443386	1920	1080	1858	441	
284012	45	226	45	226	0	1480086565209	93463508019559051480086443386	1920	1080	1858	441	
284013	50	220	50	220	0	1480086565257	93463508019559051480086443386	1920	1080	1858	441	
284014	49	209	49	209	0	1480086565305	93463508019559051480086443386	1920	1080	1858	441	
284015	27	139	27	139	0	1480086565352	93463508019559051480086443386	1920	1080	1858	441	
284016	0	39	0	39	0	1480086565400	93463508019559051480086443386	1920	1080	1858	441	
284017	0	6	0	6	0	1480086565448	93463508019559051480086443386	1920	1080	1858	441	
284198	1190	6	1190	6	0	1480086663072	93463508019559051480086443386	1920	1080	1858	441	
284199	1113	146	1113	146	0	1480086663120	93463508019559051480086443386	1920	1080	1858	441	
284200	1078	207	1078	207	0	1480086663167	93463508019559051480086443386	1920	1080	1858	441	
284201	1089	205	1089	205	0	1480086663214	93463508019559051480086443386	1920	1080	1858	441	
284202	1149	231	1149	231	0	1480086663261	93463508019559051480086443386	1920	1080	1858	441	
284203	1406	377	1406	377	0	1480086663302	93463508019559051480086443386	1920	1080	1858	441	
284204	1672	422	1672	422	0	1480086663350	93463508019559051480086443386	1920	1080	1858	441	
284205	1795	420	1795	420	0	1480086663398	93463508019559051480086443386	1920	1080	1858	441	
284206	1814	427	1814	427	0	1480086663446	93463508019559051480086443386	1920	1080	1858	441	
284207	1816	423	1816	423	0	1480086663493	93463508019559051480086443386	1920	1080	1858	441	
284208	1823	425	1823	425	0	1480086663534	93463508019559051480086443386	1920	1080	1858	441	
284209	1435	260	1435	260	0	1480086667887	93463508019559051480086443386	1920	1080	1858	441	
284210	1452	272	1452	272	0	1480086667934	93463508019559051480086443386	1920	1080	1858	441	
284211	1467	301	1467	301	0	1480086667982	93463508019559051480086443386	1920	1080	1858	441	
284212	1504	375	1504	375	0	1480086668030	93463508019559051480086443386	1920	1080	1858	441	
284275	255	439	255	439	0	1480086698022	93463508019559051480086443386	1920	1080	1858	441	
284276	292	134	292	134	0	1480086698069	93463508019559051480086443386	1920	1080	1858	441	
284316	368	20	368	20	0	1480086699053	93463508019559051480086443386	1920	1080	1858	441	
284317	582	138	582	138	0	1480086699101	93463508019559051480086443386	1920	1080	1858	441	
284318	587	224	587	224	0	1480086699142	93463508019559051480086443386	1920	1080	1858	441	
284319	500	285	500	285	0	1480086699188	93463508019559051480086443386	1920	1080	1858	441	
284320	347	380	347	380	0	1480086699229	93463508019559051480086443386	1920	1080	1858	441	
284321	337	437	337	437	0	1480086699381	93463508019559051480086443386	1920	1080	1858	441	
284322	504	318	504	318	0	1480086699430	93463508019559051480086443386	1920	1080	1858	441	
284323	757	115	757	115	0	1480086699477	93463508019559051480086443386	1920	1080	1858	441	
285667	1190	1	1190	1	0	1480087806662	93463508019559051480086443386	1920	1080	1858	441	
285668	1189	16	1189	16	0	1480087806707	93463508019559051480086443386	1920	1080	1858	441	
285669	1182	34	1182	34	0	1480087806755	93463508019559051480086443386	1920	1080	1858	441	
285670	1167	58	1167	58	0	1480087806803	93463508019559051480086443386	1920	1080	1858	441	
285671	1049	297	1049	297	0	1480087806851	93463508019559051480086443386	1920	1080	1858	441	
285674	1151	416	1151	416	0	1480087817452	93463508019559051480086443386	1920	1080	1858	441	
285675	1494	208	1494	208	0	1480087817499	93463508019559051480086443386	1920	1080	1858	441	
285676	1771	201	1771	201	0	1480087817547	93463508019559051480086443386	1920	1080	1858	441	
286045	1834	306	1834	306	0	1480087927619	93463508019559051480086443386	1920	1080	1858	441	
286135	1828	109	1828	109	0	1480088012994	93463508019559051480086443386	1920	1080	1858	441	
286152	981	6	981	6	0	1480088028201	93463508019559051480086443386	1920	1080	1858	441	
286153	847	159	847	159	0	1480088028250	93463508019559051480086443386	1920	1080	1858	441	
286154	732	296	732	296	0	1480088028297	93463508019559051480086443386	1920	1080	1858	441	
286155	709	350	709	350	0	1480088028345	93463508019559051480086443386	1920	1080	1858	441	
286156	713	385	713	385	0	1480088028393	93463508019559051480086443386	1920	1080	1858	441	
286167	716	390	716	390	0	1480088028441	93463508019559051480086443386	1920	1080	1858	441	
